				
*	mana	manský	N-a --> A-ský	
*	mánie	manský	N-ie --> A-ský	CHANGE: á -> a
				
*	sodoma	sodomský	N-a --> A-ský	
*	sodomie	sodomský	N-ie --> A-ský	
				
	---------------------------------			
	4 GROUPS FOR RULE COMBINATION: V-nout --> A-livý, V-t --> A-vý			
				
*	máznout	mazlivý	V-nout --> A-livý	CHANGE: á -> a
				
*	vanout	valivý	V-nout --> A-livý	
				
*	valit	válivý	V-t --> A-vý	CHANGE: a -> á
*	vanout	válivý	V-nout --> A-livý	CHANGE: a -> á
				
*	vzteknout	vzteklivý	V-nout --> A-livý	
				
	---------------------------------			
	4 GROUPS FOR RULE COMBINATION: N-a --> A-ský, N-e --> A-ský			
				
*	Jana	Jánský	N-a --> A-ský	CHANGE: a -> á
*	Jane	Jánský	N-e --> A-ský	CHANGE: a -> á
				
*	garda	gardský	N-a --> A-ský	
*	garde	gardský	N-e --> A-ský	
				
*	mora	mořský	N-a --> A-ský	CHANGE: r -> ř
	moře	mořský	N-e --> A-ský	
				
*	pila	pilský	N-a --> A-ský	
*	píle	pilský	N-e --> A-ský	CHANGE: í -> i
				
	---------------------------------			
	4 GROUPS FOR RULE COMBINATION: N-e --> A-ný, V-it --> A-ný			
				
	báje	bájný	N-e --> A-ný	
*	bájit	bájný	V-it --> A-ný	
				
*	love	lovný	N-e --> A-ný	
*	lovit	lovný	V-it --> A-ný	
				
*	prase	prašný	N-e --> A-ný	CHANGE: s -> š
*	prasit	prašný	V-it --> A-ný	CHANGE: s -> š
*	prášit	prašný	V-it --> A-ný	CHANGE: á -> a
				
*	čase	časný	N-e --> A-ný	
*	časit	časný	V-it --> A-ný	
				
	---------------------------------			
	4 GROUPS FOR RULE COMBINATION: N-a --> A-atý, N-a --> A-natý			
				
	hora	hornatý	N-a --> A-natý	
*	horna	hornatý	N-a --> A-atý	
*	hůra	hornatý	N-a --> A-natý	CHANGE: ů -> o
				
*	hrivna	hřivnatý	N-a --> A-atý	CHANGE: r -> ř
	hřivna	hřivnatý	N-a --> A-atý	
*	hříva	hřivnatý	N-a --> A-natý	CHANGE: í -> i
				
*	hřivna	hřívnatý	N-a --> A-atý	CHANGE: i -> í
*	hříva	hřívnatý	N-a --> A-natý	
				
*	kora	kornatý	N-a --> A-natý	
*	korna	kornatý	N-a --> A-atý	
	kůra	kornatý	N-a --> A-natý	CHANGE: ů -> o
				
	---------------------------------			
	4 GROUPS FOR RULE COMBINATION: N-a --> A-ný, V-it --> A-ný, V-ět --> A-ný			
				
	nastavit	nástavný	V-it --> A-ný	CHANGE: a -> á
*	nastavět	nástavný	V-ět --> A-ný	CHANGE: a -> á
*	nástava	nástavný	N-a --> A-ný	
				
	vystavit	výstavný	V-it --> A-ný	CHANGE: y -> ý
*	vystavět	výstavný	V-ět --> A-ný	CHANGE: y -> ý
				
	zastavit	zástavný	V-it --> A-ný	CHANGE: a -> á
*	zastavět	zástavný	V-ět --> A-ný	CHANGE: a -> á
*	zástava	zástavný	N-a --> A-ný	
				
*	škareda	škaredný	N-a --> A-ný	
*	škaredit	škaredný	V-it --> A-ný	
*	škaredět	škaredný	V-ět --> A-ný	
				
	---------------------------------			
	4 GROUPS FOR RULE COMBINATION: V-at --> A-lavý, V-t --> A-vý			
				
	chraplat	chraplavý	V-t --> A-vý	
				
*	kasat	kašlavý	V-at --> A-lavý	CHANGE: s -> š
				
*	pípat	piplavý	V-at --> A-lavý	CHANGE: í -> i
				
	šmatlat	šmatlavý	V-t --> A-vý	
				
	---------------------------------			
	4 GROUPS FOR RULE COMBINATION: V-tit --> A-těný, V-ět --> A-ěný, V-štit --> A-štěný			
				
	zespolečenštět	zespolečenštěný	V-ět --> A-ěný	
				
	zesvětštit	zesvětštěný	V-tit --> A-těný	
	zesvětštit	zesvětštěný	V-štit --> A-štěný	
				
	zlidštět	zlidštěný	V-ět --> A-ěný	
				
	zploštět	zploštěný	V-ět --> A-ěný	
				
	---------------------------------			
	3 GROUPS FOR RULE COMBINATION: A-ý --> A-ičký, N-e --> A-ký			
				
*	mladice	mladičký	N-e --> A-ký	CHANGE: c -> č
	mladý	mladičký	A-ý --> A-ičký	
				
	starý	stařičký	A-ý --> A-ičký	CHANGE: r -> ř
*	stařice	stařičký	N-e --> A-ký	CHANGE: c -> č
				
*	zlatice	zlatičký	N-e --> A-ký	CHANGE: c -> č
	zlatý	zlatičký	A-ý --> A-ičký	
				
	---------------------------------			
	3 GROUPS FOR RULE COMBINATION: N-a --> A-ěný			
				
*	mina	míněný	N-a --> A-ěný	CHANGE: i -> í
*	měna	míněný	N-a --> A-ěný	CHANGE: ě -> í
				
*	zmina	zmíněný	N-a --> A-ěný	CHANGE: i -> í
*	změna	zmíněný	N-a --> A-ěný	CHANGE: ě -> í
				
*	čina	činěný	N-a --> A-ěný	
*	čína	činěný	N-a --> A-ěný	CHANGE: í -> i
				
	---------------------------------			
	3 GROUPS FOR RULE COMBINATION: N-a --> A-í, N-e --> A-ovní			
				
	mince	mincovní	N-e --> A-ovní	
*	mincovna	mincovní	N-a --> A-í	
				
*	poste	poštovní	N-e --> A-ovní	CHANGE: s -> š
*	poštovna	poštovní	N-a --> A-í	
				
*	pracovna	pracovní	N-a --> A-í	
	práce	pracovní	N-e --> A-ovní	CHANGE: á -> a
				
	---------------------------------			
	3 GROUPS FOR RULE COMBINATION: N-a --> A-ní, N-ance --> A-antní			
				
	dominanta	dominantní	N-a --> A-ní	
				
	konstanta	konstantní	N-a --> A-ní	
				
	varianta	variantní	N-a --> A-ní	
				
	---------------------------------			
	3 GROUPS FOR RULE COMBINATION: V-it --> A-kavý, V-t --> A-vý			
				
	nutit	nutkavý	V-it --> A-kavý	
				
*	prasit	praskavý	V-it --> A-kavý	
*	práskat	praskavý	V-t --> A-vý	CHANGE: á -> a
				
*	prasit	práskavý	V-it --> A-kavý	CHANGE: a -> á
*	praskat	práskavý	V-t --> A-vý	CHANGE: a -> á
				
	---------------------------------			
	3 GROUPS FOR RULE COMBINATION: N-a --> A-ický, N-ika --> A-ický, N-ista --> A-istický, N-k --> A-cký, N-ka --> A-cký			
				
*	balista	balistický	N-a --> A-ický	
*	balista	balistický	N-ista --> A-istický	
*	balistik	balistický	N-k --> A-cký	
				
*	statista	statistický	N-a --> A-ický	
*	statista	statistický	N-ista --> A-istický	
*	statistik	statistický	N-k --> A-cký	
				
*	stylista	stylistický	N-a --> A-ický	
*	stylista	stylistický	N-ista --> A-istický	
*	stylistik	stylistický	N-k --> A-cký	
				
	---------------------------------			
	3 GROUPS FOR RULE COMBINATION: N-o --> A-ný, V-at --> A-ný			
				
*	paso	pasný	N-o --> A-ný	
*	pásat	pasný	V-at --> A-ný	CHANGE: á -> a
				
*	patro	patrný	N-o --> A-ný	
*	pátrat	patrný	V-at --> A-ný	CHANGE: á -> a
				
*	plesat	plešný	V-at --> A-ný	CHANGE: s -> š
*	pleso	plešný	N-o --> A-ný	CHANGE: s -> š
				
	---------------------------------			
	3 GROUPS FOR RULE COMBINATION: N-ek --> A-kovský			
				
	klacek	klackovský	N-ek --> A-kovský	
				
*	svitek	svítkovský	N-ek --> A-kovský	CHANGE: i -> í
*	svítek	svítkovský	N-ek --> A-kovský	
				
	výrostek	výrostkovský	N-ek --> A-kovský	
*	výrůstek	výrostkovský	N-ek --> A-kovský	CHANGE: ů -> o
				
	---------------------------------			
	3 GROUPS FOR RULE COMBINATION: N-a --> A-ický			
				
	brahma	brahmický	N-a --> A-ický	
*	bráhma	brahmický	N-a --> A-ický	CHANGE: á -> a
				
*	draga	dražický	N-a --> A-ický	CHANGE: g -> ž
*	draha	dražický	N-a --> A-ický	CHANGE: h -> ž
				
	systola	systolický	N-a --> A-ický	
				
	---------------------------------			
	3 GROUPS FOR RULE COMBINATION: V-et --> A-ený, V-it --> A-ený, V-zet --> A-zený, V-zit --> A-zený			
				
	vězit	vězený	V-it --> A-ený	
	vězit	vězený	V-zit --> A-zený	
				
	zaslzet	zaslzený	V-et --> A-ený	
	zaslzet	zaslzený	V-zet --> A-zený	
				
	zcizet	zcizený	V-et --> A-ený	
	zcizet	zcizený	V-zet --> A-zený	
				
	---------------------------------			
	3 GROUPS FOR RULE COMBINATION: N-a --> A-atý, N-o --> A-atý			
				
*	křidla	křídlatý	N-a --> A-atý	CHANGE: i -> í
	křídlo	křídlatý	N-o --> A-atý	
				
*	prsa	prsatý	N-a --> A-atý	
	prso	prsatý	N-o --> A-atý	
				
*	ňadra	ňadratý	N-a --> A-atý	
	ňadro	ňadratý	N-o --> A-atý	
*	ňádro	ňadratý	N-o --> A-atý	CHANGE: á -> a
				
	---------------------------------			
	3 GROUPS FOR RULE COMBINATION: V-t --> A-cí, V-ýt --> A-ycí			
				
	---------------------------------			
	3 GROUPS FOR RULE COMBINATION: N-k --> A-cký, N-ka --> A-cký			
				
*	louka	loucký	N-ka --> A-cký	
*	luk	loucký	N-k --> A-cký	CHANGE: u -> ou
*	luka	loucký	N-ka --> A-cký	CHANGE: u -> ou
				
*	luk	lucký	N-k --> A-cký	
*	luka	lucký	N-ka --> A-cký	
				
*	pásek	pasecký	N-k --> A-cký	CHANGE: á -> a
				
	---------------------------------			
	3 GROUPS FOR RULE COMBINATION: N-a --> A-ovaný			
				
*	draga	dražovaný	N-a --> A-ovaný	CHANGE: g -> ž
*	draha	dražovaný	N-a --> A-ovaný	CHANGE: h -> ž
				
	kostka	kostkovaný	N-a --> A-ovaný	
*	kůstka	kostkovaný	N-a --> A-ovaný	CHANGE: ů -> o
				
*	vratka	vrátkovaný	N-a --> A-ovaný	CHANGE: a -> á
*	vrátka	vrátkovaný	N-a --> A-ovaný	
				
	---------------------------------			
	3 GROUPS FOR RULE COMBINATION: N-o --> A-ský			
				
*	avizo	avizský	N-o --> A-ský	
*	avízo	avizský	N-o --> A-ský	CHANGE: í -> i
				
*	dílo	dílský	N-o --> A-ský	
*	dělo	dílský	N-o --> A-ský	CHANGE: ě -> í
				
*	pero	perský	N-o --> A-ský	
*	péro	perský	N-o --> A-ský	CHANGE: é -> e
				
	---------------------------------			
	3 GROUPS FOR RULE COMBINATION: N-ka --> A-čivý, V-t --> A-vý			
				
*	muka	mučivý	N-ka --> A-čivý	
				
*	nika	ničivý	N-ka --> A-čivý	
				
*	páka	páčivý	N-ka --> A-čivý	
				
	---------------------------------			
	3 GROUPS FOR RULE COMBINATION: N-a --> A-í, V-ovat --> A-ární			
				
*	plynovat	plynární	V-ovat --> A-ární	
	plynárna	plynární	N-a --> A-í	
				
*	zastavovat	zastavární	V-ovat --> A-ární	
	zastavárna	zastavární	N-a --> A-í	
				
*	zásobovat	zásobární	V-ovat --> A-ární	
	zásobárna	zásobární	N-a --> A-í	
				
	---------------------------------			
	3 GROUPS FOR RULE COMBINATION: N-a --> A-natý, N-o --> A-atý			
				
*	hlezno	hlíznatý	N-o --> A-atý	CHANGE: e -> í
	hlíza	hlíznatý	N-a --> A-natý	
				
	hrozno	hroznatý	N-o --> A-atý	
*	hrůza	hroznatý	N-a --> A-natý	CHANGE: ů -> o
				
*	parno	parnatý	N-o --> A-atý	
	pára	parnatý	N-a --> A-natý	CHANGE: á -> a
				
	---------------------------------			
	3 GROUPS FOR RULE COMBINATION: V-at --> A-ný, V-it --> A-ný, V-ět --> A-ný			
				
	obstavit	obstavný	V-it --> A-ný	
	obstavět	obstavný	V-ět --> A-ný	
*	obstávat	obstavný	V-at --> A-ný	CHANGE: á -> a
				
	přestavit	přestavný	V-it --> A-ný	
	přestavět	přestavný	V-ět --> A-ný	
*	přestávat	přestavný	V-at --> A-ný	CHANGE: á -> a
				
	zavrtat	závrtný	V-at --> A-ný	CHANGE: a -> á
*	zavrtit	závrtný	V-it --> A-ný	CHANGE: a -> á
*	zavrtět	závrtný	V-ět --> A-ný	CHANGE: a -> á
				
	---------------------------------			
	3 GROUPS FOR RULE COMBINATION: N-a --> A-ěný, V-zdit --> A-zděný			
				
*	brzda	brzděný	N-a --> A-ěný	
				
*	uzda	uzděný	N-a --> A-ěný	
				
*	výjezda	vyjezděný	N-a --> A-ěný	CHANGE: ý -> y
				
	---------------------------------			
	3 GROUPS FOR RULE COMBINATION: N-o --> A-ní, N-ík --> A-ní			
				
*	leník	lenní	N-ík --> A-ní	
	léno	lenní	N-o --> A-ní	CHANGE: é -> e
				
*	procentík	procentní	N-ík --> A-ní	
				
*	vřeteník	vřetenní	N-ík --> A-ní	
				
	---------------------------------			
	3 GROUPS FOR RULE COMBINATION: N-a --> A-ěný, V-tit --> A-těný			
				
*	kuchta	kuchtěný	N-a --> A-ěný	
				
*	plachta	plachtěný	N-a --> A-ěný	
				
*	šlechta	šlechtěný	N-a --> A-ěný	
				
	---------------------------------			
	3 GROUPS FOR RULE COMBINATION: N-o --> A-ní			
				
	pivo	pivní	N-o --> A-ní	
*	pívo	pivní	N-o --> A-ní	CHANGE: í -> i
				
*	pravo	právní	N-o --> A-ní	CHANGE: a -> á
	právo	právní	N-o --> A-ní	
				
	čelo	čelní	N-o --> A-ní	
				
	---------------------------------			
	3 GROUPS FOR RULE COMBINATION: N-í --> A-ný, V-ít --> A-itný			
				
*	pití	pitný	N-í --> A-ný	
	pít	pitný	V-ít --> A-itný	
				
*	rozbití	rozbitný	N-í --> A-ný	
	rozbít	rozbitný	V-ít --> A-itný	
				
*	užití	užitný	N-í --> A-ný	
	užít	užitný	V-ít --> A-itný	
				
	---------------------------------			
	3 GROUPS FOR RULE COMBINATION: N-ie --> A-ský			
				
*	parfumerie	parfumérský	N-ie --> A-ský	CHANGE: e -> é
	parfumérie	parfumérský	N-ie --> A-ský	
				
	pyromanie	pyromanský	N-ie --> A-ský	
*	pyrománie	pyromanský	N-ie --> A-ský	CHANGE: á -> a
				
*	rafinerie	rafinérský	N-ie --> A-ský	CHANGE: e -> é
	rafinérie	rafinérský	N-ie --> A-ský	
				
	---------------------------------			
	3 GROUPS FOR RULE COMBINATION: N-a --> A-ěný, V-ít --> A-ěný			
				
*	dosna	dosněný	N-a --> A-ěný	
				
*	pocta	poctěný	N-a --> A-ěný	
				
*	pomsta	pomstěný	N-a --> A-ěný	
				
	---------------------------------			
	3 GROUPS FOR RULE COMBINATION: V-dit --> A-zený, V-et --> A-ený, V-it --> A-ený, V-zet --> A-zený, V-zit --> A-zený			
				
*	zasadit	zasázený	V-dit --> A-zený	CHANGE: a -> á
*	zasazit	zasázený	V-it --> A-ený	CHANGE: a -> á
*	zasazit	zasázený	V-zit --> A-zený	CHANGE: a -> á
				
*	zavadit	zavázený	V-dit --> A-zený	CHANGE: a -> á
*	zavazet	zavázený	V-et --> A-ený	CHANGE: a -> á
*	zavazet	zavázený	V-zet --> A-zený	CHANGE: a -> á
*	zavazit	zavázený	V-it --> A-ený	CHANGE: a -> á
*	zavazit	zavázený	V-zit --> A-zený	CHANGE: a -> á
				
*	zrazit	zrazený	V-it --> A-ený	
*	zrazit	zrazený	V-zit --> A-zený	
*	zrázet	zrazený	V-et --> A-ený	CHANGE: á -> a
*	zrázet	zrazený	V-zet --> A-zený	CHANGE: á -> a
				
	---------------------------------			
	3 GROUPS FOR RULE COMBINATION: N-o --> A-itý, V-ít --> A-itý			
				
*	proso	prošitý	N-o --> A-itý	CHANGE: s -> š
*	prosít	prošitý	V-ít --> A-itý	CHANGE: s -> š
				
*	ucho	ušitý	N-o --> A-itý	CHANGE: ch -> š
				
*	zlo	zlitý	N-o --> A-itý	
	zlít	zlitý	V-ít --> A-itý	
				
	---------------------------------			
	2 GROUPS FOR RULE COMBINATION: N-a --> A-í, N-ík --> A-ní			
				
*	duchna	dušní	N-a --> A-í	CHANGE: ch -> š
*	dusík	dušní	N-ík --> A-ní	CHANGE: s -> š
				
*	kostna	kostní	N-a --> A-í	
*	kostík	kostní	N-ík --> A-ní	
				
	---------------------------------			
	2 GROUPS FOR RULE COMBINATION: V-nout --> A-lý, V-ést --> A-etlý			
				
*	vzkvetnout	vzkvetlý	V-nout --> A-lý	
				
*	zakvetnout	zakvetlý	V-nout --> A-lý	
	zakvést	zakvetlý	V-ést --> A-etlý	
				
	---------------------------------			
	2 GROUPS FOR RULE COMBINATION: N-a --> A-ský, N-o --> A-ský, N-y --> A-ský			
				
*	fara	farský	N-a --> A-ský	
*	fáro	farský	N-o --> A-ský	CHANGE: á -> a
*	fáry	farský	N-y --> A-ský	CHANGE: á -> a
				
*	fara	fárský	N-a --> A-ský	CHANGE: a -> á
*	fáro	fárský	N-o --> A-ský	
*	fáry	fárský	N-y --> A-ský	
				
	---------------------------------			
	2 GROUPS FOR RULE COMBINATION: V-et --> A-ivý, V-t --> A-vý, V-ít --> A-ivý			
				
*	dojet	dojivý	V-et --> A-ivý	
*	dojít	dojivý	V-t --> A-vý	CHANGE: í -> i
*	dojít	dojivý	V-ít --> A-ivý	
				
*	vset	všivý	V-et --> A-ivý	CHANGE: s -> š
*	vsít	všivý	V-ít --> A-ivý	CHANGE: s -> š
*	všít	všivý	V-t --> A-vý	CHANGE: í -> i
*	všít	všivý	V-ít --> A-ivý	
				
	---------------------------------			
	2 GROUPS FOR RULE COMBINATION: N-e --> A-ečí			
				
*	kůzle	kozlečí	N-e --> A-ečí	CHANGE: ů -> o
				
*	kozle	kůzlečí	N-e --> A-ečí	CHANGE: o -> ů
				
	---------------------------------			
	2 GROUPS FOR RULE COMBINATION: N-a --> A-ěný, V-ít --> A-ěný, V-ět --> A-ěný			
				
*	hrma	hřměný	N-a --> A-ěný	CHANGE: r -> ř
	hřmět	hřměný	V-ět --> A-ěný	
				
*	tma	tměný	N-a --> A-ěný	
	tmět	tměný	V-ět --> A-ěný	
				
	---------------------------------			
	2 GROUPS FOR RULE COMBINATION: N-a --> A-ní, N-ozita --> A-ózní			
				
	nervozita	nervózní	N-ozita --> A-ózní	
				
	viskozita	viskózní	N-ozita --> A-ózní	
				
	---------------------------------			
	2 GROUPS FOR RULE COMBINATION: N-a --> A-í, N-o --> A-ní			
				
	kuna	kuní	N-a --> A-í	
*	kuo	kuní	N-o --> A-ní	
				
*	rolna	rolní	N-a --> A-í	
*	rolo	rolní	N-o --> A-ní	
				
	---------------------------------			
	2 GROUPS FOR RULE COMBINATION: V-hnout --> A-žený, V-zet --> A-žený			
				
*	dosázet	dosažený	V-zet --> A-žený	CHANGE: á -> a
				
*	přesázet	přesažený	V-zet --> A-žený	CHANGE: á -> a
				
	---------------------------------			
	2 GROUPS FOR RULE COMBINATION: N-a --> A-ěný, N-o --> A-ěný			
				
*	rána	raněný	N-a --> A-ěný	CHANGE: á -> a
*	ráno	raněný	N-o --> A-ěný	CHANGE: á -> a
				
*	vina	viněný	N-a --> A-ěný	
*	víno	viněný	N-o --> A-ěný	CHANGE: í -> i
				
	---------------------------------			
	2 GROUPS FOR RULE COMBINATION: N-ence --> A-enční, N-ie --> A-ní			
				
*	audiencie	audienční	N-ie --> A-ní	CHANGE: c -> č
				
*	reagencie	reagenční	N-ie --> A-ní	CHANGE: c -> č
				
	---------------------------------			
	2 GROUPS FOR RULE COMBINATION: N-a --> A-ný, N-í --> A-ný			
				
*	období	obdobný	N-í --> A-ný	
				
*	vrba	vrbný	N-a --> A-ný	
*	vrbí	vrbný	N-í --> A-ný	
				
	---------------------------------			
	2 GROUPS FOR RULE COMBINATION: V-sknout --> A-štěný, V-tit --> A-těný, V-ět --> A-ěný, V-štit --> A-štěný			
				
*	prasknout	praštěný	V-sknout --> A-štěný	
	praštět	praštěný	V-ět --> A-ěný	
*	prásknout	praštěný	V-sknout --> A-štěný	CHANGE: á -> a
				
*	svrasknout	svraštěný	V-sknout --> A-štěný	
	svraštět	svraštěný	V-ět --> A-ěný	
				
	---------------------------------			
	2 GROUPS FOR RULE COMBINATION: D-e --> A-ní, N-ík --> A-ní			
				
	dole	dolní	D-e --> A-ní	
*	dolík	dolní	N-ík --> A-ní	
				
*	dole	důlní	D-e --> A-ní	CHANGE: o -> ů
*	dolík	důlní	N-ík --> A-ní	CHANGE: o -> ů
				
	---------------------------------			
	2 GROUPS FOR RULE COMBINATION: V-it --> A-elný, V-t --> A-telný			
				
*	klikatit	klikatelný	V-it --> A-elný	
				
	smýt	smytelný	V-t --> A-telný	CHANGE: ý -> y
*	smýtit	smytelný	V-it --> A-elný	CHANGE: ý -> y
				
	---------------------------------			
	2 GROUPS FOR RULE COMBINATION: N-e --> A-ecí, V-t --> A-cí			
				
*	kraje	krájecí	N-e --> A-ecí	CHANGE: a -> á
				
*	saze	sázecí	N-e --> A-ecí	CHANGE: a -> á
				
	---------------------------------			
	2 GROUPS FOR RULE COMBINATION: N-a --> A-ný, N-e --> A-ný, V-it --> A-ný			
				
*	pila	pilný	N-a --> A-ný	
	píle	pilný	N-e --> A-ný	CHANGE: í -> i
*	pílit	pilný	V-it --> A-ný	CHANGE: í -> i
				
*	tíha	tížný	N-a --> A-ný	CHANGE: h -> ž
	tíže	tížný	N-e --> A-ný	
*	tížit	tížný	V-it --> A-ný	
*	těžit	tížný	V-it --> A-ný	CHANGE: ě -> í
				
	---------------------------------			
	2 GROUPS FOR RULE COMBINATION: N-a --> A-ový, N-e --> A-ový, N-o --> A-ový			
				
*	kosa	kosový	N-a --> A-ový	
*	kose	kosový	N-e --> A-ový	
*	koso	kosový	N-o --> A-ový	
				
*	kosa	košový	N-a --> A-ový	CHANGE: s -> š
*	kose	košový	N-e --> A-ový	CHANGE: s -> š
*	koso	košový	N-o --> A-ový	CHANGE: s -> š
				
	---------------------------------			
	2 GROUPS FOR RULE COMBINATION: N-a --> A-ný, V-ět --> A-ný			
				
*	napovědět	nápovědný	V-ět --> A-ný	CHANGE: a -> á
				
*	vědět	vědný	V-ět --> A-ný	
				
	---------------------------------			
	2 GROUPS FOR RULE COMBINATION: V-it --> A-ící, V-t --> A-cí, V-t --> A-jící			
				
*	bát	bájící	V-t --> A-jící	
				
	tát	tající	V-t --> A-jící	CHANGE: á -> a
				
	---------------------------------			
	2 GROUPS FOR RULE COMBINATION: N-o --> A-ný, V-at --> A-ný, V-it --> A-ný			
				
*	dílo	dílný	N-o --> A-ný	
*	dělat	dílný	V-at --> A-ný	CHANGE: ě -> í
*	dělit	dílný	V-it --> A-ný	CHANGE: ě -> í
*	dělo	dílný	N-o --> A-ný	CHANGE: ě -> í
				
	dělat	dělný	V-at --> A-ný	
*	dělit	dělný	V-it --> A-ný	
*	dělo	dělný	N-o --> A-ný	
				
	---------------------------------			
	2 GROUPS FOR RULE COMBINATION: N-a --> A-atický, N-ika --> A-ický, N-k --> A-cký, N-ka --> A-cký			
				
	dogma	dogmatický	N-a --> A-atický	
*	dogmatik	dogmatický	N-k --> A-cký	
*	dogmatika	dogmatický	N-ika --> A-ický	
*	dogmatika	dogmatický	N-ka --> A-cký	
				
	drama	dramatický	N-a --> A-atický	
*	dramatik	dramatický	N-k --> A-cký	
*	dramatika	dramatický	N-ika --> A-ický	
*	dramatika	dramatický	N-ka --> A-cký	
				
	---------------------------------			
	2 GROUPS FOR RULE COMBINATION: N-a --> A-atý, N-e --> A-atý, N-o --> A-atý			
				
*	kosa	kosatý	N-a --> A-atý	
*	kose	kosatý	N-e --> A-atý	
*	koso	kosatý	N-o --> A-atý	
				
*	kosa	košatý	N-a --> A-atý	CHANGE: s -> š
*	kose	košatý	N-e --> A-atý	CHANGE: s -> š
*	koso	košatý	N-o --> A-atý	CHANGE: s -> š
				
	---------------------------------			
	2 GROUPS FOR RULE COMBINATION: V-stit --> A-stěný, V-tit --> A-těný, V-ět --> A-ěný			
				
	zašustět	zašustěný	V-ět --> A-ěný	
				
	znejistět	znejistěný	V-ět --> A-ěný	
				
	---------------------------------			
	2 GROUPS FOR RULE COMBINATION: N-ání --> A-anlivý, N-í --> A-livý			
				
*	trvání	trvanlivý	N-ání --> A-anlivý	
*	trvání	trvanlivý	N-í --> A-livý	CHANGE: á -> a
				
*	zoufání	zoufanlivý	N-ání --> A-anlivý	
*	zoufání	zoufanlivý	N-í --> A-livý	CHANGE: á -> a
				
	---------------------------------			
	2 GROUPS FOR RULE COMBINATION: N-k --> A-čí, N-ík --> A-ičí			
				
	bulík	buličí	N-k --> A-čí	CHANGE: í -> i
	bulík	buličí	N-ík --> A-ičí	
				
	japončík	japončičí	N-k --> A-čí	CHANGE: í -> i
	japončík	japončičí	N-ík --> A-ičí	
				
	---------------------------------			
	2 GROUPS FOR RULE COMBINATION: N-o --> A-ný, N-í --> A-ný, V-it --> A-ný			
				
*	mytí	mýtný	N-í --> A-ný	CHANGE: y -> ý
*	mýtit	mýtný	V-it --> A-ný	
	mýto	mýtný	N-o --> A-ný	
				
*	zrnit	zrnný	V-it --> A-ný	
	zrno	zrnný	N-o --> A-ný	
*	zrní	zrnný	N-í --> A-ný	
				
	---------------------------------			
	2 GROUPS FOR RULE COMBINATION: N-ě --> A-ní			
				
*	sedliště	sídlištní	N-ě --> A-ní	CHANGE: e -> í
	sídliště	sídlištní	N-ě --> A-ní	
				
	vrchoviště	vrchovištní	N-ě --> A-ní	
				
	---------------------------------			
	2 GROUPS FOR RULE COMBINATION: N-a --> A-ický, N-c --> A-cký			
				
*	nova	novický	N-a --> A-ický	
				
	šlechta	šlechtický	N-a --> A-ický	
				
	---------------------------------			
	2 GROUPS FOR RULE COMBINATION: N-a --> A-ický, N-e --> A-ký, N-ika --> A-ický, N-ka --> A-cký			
				
*	matice	matický	N-e --> A-ký	
*	matika	matický	N-ika --> A-ický	
*	matika	matický	N-ka --> A-cký	
*	máta	matický	N-a --> A-ický	CHANGE: á -> a
				
*	silice	silický	N-e --> A-ký	
*	silika	silický	N-ika --> A-ický	
*	silika	silický	N-ka --> A-cký	
*	síla	silický	N-a --> A-ický	CHANGE: í -> i
				
	---------------------------------			
	2 GROUPS FOR RULE COMBINATION: V-at --> A-lavý			
				
	křapat	křaplavý	V-at --> A-lavý	
*	křápat	křaplavý	V-at --> A-lavý	CHANGE: á -> a
				
	škrabat	škrablavý	V-at --> A-lavý	
*	škrábat	škrablavý	V-at --> A-lavý	CHANGE: á -> a
				
	---------------------------------			
	2 GROUPS FOR RULE COMBINATION: V-ést --> A-edený			
				
	vést	vedený	V-ést --> A-edený	
				
	zvést	zvedený	V-ést --> A-edený	
				
	---------------------------------			
	2 GROUPS FOR RULE COMBINATION: D-e --> A-ní, N-a --> A-ní, N-a --> A-í			
				
*	hora	horní	N-a --> A-ní	
*	hore	horní	D-e --> A-ní	
*	horna	horní	N-a --> A-í	
*	hůra	horní	N-a --> A-ní	CHANGE: ů -> o
				
*	poradna	poradní	N-a --> A-í	
*	poráde	poradní	D-e --> A-ní	CHANGE: á -> a
				
	---------------------------------			
	2 GROUPS FOR RULE COMBINATION: N-o --> A-ný			
				
*	pero	perný	N-o --> A-ný	
*	péro	perný	N-o --> A-ný	CHANGE: é -> e
				
*	žiro	žírný	N-o --> A-ný	CHANGE: i -> í
*	žíro	žírný	N-o --> A-ný	
				
	---------------------------------			
	2 GROUPS FOR RULE COMBINATION: N-e --> A-ný			
				
*	nevole	nevolný	N-e --> A-ný	
*	nevůle	nevolný	N-e --> A-ný	CHANGE: ů -> o
				
	zimnice	zimničný	N-e --> A-ný	CHANGE: c -> č
				
	---------------------------------			
	2 GROUPS FOR RULE COMBINATION: V-chnout --> A-šený, V-et --> A-ený			
				
*	rozprchnout	rozpršený	V-chnout --> A-šený	
				
*	vyprchnout	vypršený	V-chnout --> A-šený	
				
	---------------------------------			
	2 GROUPS FOR RULE COMBINATION: N-e --> A-ský, N-ie --> A-ský, N-o --> A-ský			
				
*	kole	kolský	N-e --> A-ský	
*	kolie	kolský	N-ie --> A-ský	
*	kolo	kolský	N-o --> A-ský	
				
*	line	línský	N-e --> A-ský	CHANGE: i -> í
*	linie	línský	N-ie --> A-ský	CHANGE: i -> í
*	lino	línský	N-o --> A-ský	CHANGE: i -> í
