	zahledění	>	sebezahledění
	zahleděný	>	sebezahleděný
	zajištění	>	sebezajištění
	zajímavý	>	sebezajímavý
	zakonzervování	>	sebezakonzervování
	zakotvení	>	sebezakotvení
	zakuklení	>	sebezakuklení
	zalíbení	>	sebezalíbení
	zalíbený	>	sebezalíbený
	zamilovanost	>	sebezamilovanost
	zaměstnat	>	sebezaměstnat
	zaměstnavatel	>	sebezaměstnavatel
	zaopatření	>	sebezaopatření
	zapletení	>	sebezapletení
	zapomenutí	>	sebezapomenutí
	zapomnění	>	sebezapomnění
	zapomínat	>	sebezapomínat
	zapálení	>	sebezapálení
	zapírat	>	sebezapírat
	zapírač	>	sebezapírač
	zapření	>	sebezapření
	zapřený	>	sebezapřený
	zasažení	>	sebezasažení
	zaslepení	>	sebezaslepení
	zasvěcovat	>	sebezasvěcovat
	zatemnění	>	sebezatemnění
	zatracení	>	sebezatracení
	zaujetí	>	sebezaujetí
	zařadit	>	sebezařadit
	zbožnění	>	sebezbožnění
	zbožňovat	>	sebezbožňovat
	zbožštění	>	sebezbožštění
	zdokonalení	>	sebezdokonalení
	zdokonalování	>	sebezdokonalování
	zdůrazňování	>	sebezdůrazňování
	zdůvodnění	>	sebezdůvodnění
	zdůvodňovat	>	sebezdůvodňovat
	zesměšnění	>	sebezesměšnění
	zesměšňovat	>	sebezesměšňovat
	zhanobení	>	sebezhanobení
	zhlížení	>	sebezhlížení
	zhnusení	>	sebezhnusení
	zhodnocování	>	sebezhodnocování
	zhodnotit	>	sebezhodnotit
	zhouba	>	sebezhouba
	zhroucení	>	sebezhroucení
	zjevení	>	sebezjevení
	zklamání	>	sebezklamání
	zkompromitování	>	sebezkompromitování
	zkoumavý	>	sebezkoumavý
	zkoumání	>	sebezkoumání
	zkoušející	>	sebezkoušející
	zkrášlovat	>	sebezkrášlovat
	zkušenost	>	sebezkušenost
	zkáza	>	sebezkáza
	zlehčovat	>	sebezlehčovat
	zlepšení	>	sebezlepšení
	zlepšovat	>	sebezlepšovat
	zmrazení	>	sebezmrazení
	zmrzačit	>	sebezmrzačit
	změna	>	sebezměna
	znalost	>	sebeznalost
	znechucení	>	sebeznechucení
	znectění	>	sebeznectění
	znemožnění	>	sebeznemožnění
	znemožňovat	>	sebeznemožňovat
	zneuctění	>	sebezneuctění
	znečištění	>	sebeznečištění
	znečišťovat	>	sebeznečišťovat
	zničit	>	sebezničit
	zničování	>	sebezničování
	zničující	>	sebezničující
	znárodnění	>	sebeznárodnění
	zohavit	>	sebezohavit
	zotavení	>	sebezotavení
	zotročení	>	sebezotročení
	zošklivění	>	sebezošklivění
	zpochybnění	>	sebezpochybnění
	zpochybňování	>	sebezpochybňování
	zpochybňující	>	sebezpochybňující
	zprovinciálnění	>	sebezprovinciálnění
	zpyt	>	sebezpyt
	zpytavý	>	sebezpytavý
	zpytovat	>	sebezpytovat
	zpředmětnění	>	sebezpředmětnění
	zranění	>	sebezranění
	zrazovat	>	sebezrazovat
	zraňovat	>	sebezraňovat
	zrcadlení	>	sebezrcadlení
	zrcadlící	>	sebezrcadlící
	zrušení	>	sebezrušení
	ztotožňování	>	sebeztotožňování
	ztrapnění	>	sebeztrapnění
	ztrapňovat	>	sebeztrapňovat
	ztráta	>	sebeztráta
	ztvárnění	>	sebeztvárnění
	zušlechtění	>	sebezušlechtění
	zušlechťovat	>	sebezušlechťovat
	zviditelnění	>	sebezviditelnění
	zviditelňovat	>	sebezviditelňovat
	zvládnutí	>	sebezvládnutí
	zvládání	>	sebezvládání
	zvnějšnění	>	sebezvnějšnění
	zvolení	>	sebezvolení
	zvolený	>	sebezvolený
	zvýraznění	>	sebezvýraznění
	zvýrazňování	>	sebezvýrazňování
	zvětšovat	>	sebezvětšovat
	zvěčňovat	>	sebezvěčňovat
	záchova	>	sebezáchova
	záchrana	>	sebezáchrana
	záhuba	>	sebezáhuba
	zájem	>	sebezájem
	záliba	>	sebezáliba
	zánik	>	sebezánik
	zápal	>	sebezápal
	zápor	>	sebezápor
	zášť	>	sebezášť
	získání	>	sebezískání
	zřeknutí	>	sebezřeknutí
	úcta	>	sebeúcta
	údržba	>	sebeúdržba
	únos	>	sebeúnos
	úprava	>	sebeúprava
	útěcha	>	sebeútěcha
	útěšný	>	sebeútěšný
	účel	>	sebeúčel
	účinnost	>	sebeúčinnost
	čistit	>	sebečistit
	řízení	>	sebeřízení
	řízený	>	sebeřízený
	šmírování	>	sebešmírování
	špionáž	>	sebešpionáž
	šálení	>	sebešálení
	žalobce	>	sebežalobce
	žhář	>	sebežhář
	cese	>	secese
	dan	>	sedan
	edule	>	sedule
	kanta	>	sekanta
	kat	>	sekat
	kunda	>	sekunda
	kvestor	>	sekvestor
	kvestura	>	sekvestura
	lekce	>	selekce
	lektin	>	selektin
	len	>	selen
	metrika	>	semetrika
	emický	>	semický
	mita	>	semita
	mióza	>	semióza
	en	>	sen
	parátní	>	separátní
	paré	>	separé
	pjatost	>	sepjatost
	rif	>	serif
	rin	>	serin
	sedat	>	sesedat
	sedavost	>	sesedavost
	shora	>	seshora
	skok	>	seskok
	smekat	>	sesmekat
	ston	>	seston
	stoupit	>	sestoupit
	střih	>	sestřih
	sutina	>	sesutina
+	synchronisovat	>	sesynchronisovat
	sypný	>	sesypný
	třes	>	setřes
	ex	>	sex
	zóna	>	sezóna
	šeřit	>	sešeřit
	škrtat	>	seškrtat
	šup	>	sešup
+	žehat	>	sežehat
+	falšovávat	>	sfalšovávat
	fén	>	sfén
	féra	>	sféra
	hluk	>	shluk
	hop	>	shop
	hora	>	shora
+	houpnout	>	shoupnout
	hovění	>	shovění
	how	>	show
	hrabky	>	shrabky
	hyb	>	shyb
+	hýbat	>	shýbat
	hřebný	>	shřebný
	idol	>	sidol
	ink	>	sink
	jízdný	>	sjízdný
	kadence	>	skadence
	kalina	>	skalina
	kandovat	>	skandovat
	karn	>	skarn
	kartovat	>	skartovat
	kat	>	skat
	kater	>	skater
	kaz	>	skaz
	kladiště	>	skladiště
	klamat	>	sklamat
	klep	>	sklep
	kluz	>	skluz
	kluzavka	>	skluzavka
	kládat	>	skládat
	kokovitý	>	skokovitý
	konto	>	skonto
	kopec	>	skopec
	kopinský	>	skopinský
	korec	>	skorec
	kočka	>	skočka
	krečovat	>	skrečovat
	kruž	>	skruž
	kus	>	skus
	květ	>	skvět
	kát	>	skát
	káčko	>	skáčko
	kór	>	skór
	křeček	>	skřeček
	lad	>	slad
	ladit	>	sladit
	lanař	>	slanař
	latina	>	slatina
	laďák	>	slaďák
	lať	>	slať
	led	>	sled
	lepenice	>	slepenice
	lepý	>	slepý
	letiště	>	sletiště
	linutí	>	slinutí
	linutý	>	slinutý
	litozemě	>	slitozemě
	liz	>	sliz
	lot	>	slot
	loužit	>	sloužit
	ložní	>	složní
	lucký	>	slucký
	luka	>	sluka
	lum	>	slum
	luník	>	sluník
	lup	>	slup
	lupnout	>	slupnout
	láma	>	sláma
	lávka	>	slávka
+	léhat	>	sléhat
	lín	>	slín
	línek	>	slínek
	mekat	>	smekat
	metat	>	smetat
	meč	>	smeč
	mil	>	smil
	milka	>	smilka
	mrkat	>	smrkat
	mutný	>	smutný
	mykat	>	smykat
	máček	>	smáček
	máčírna	>	smáčírna
	mírný	>	smírný
	mírumilovný	>	smírumilovný
	nop	>	snop
	obec	>	sobec
	obol	>	sobol
	oman	>	soman
	opel	>	sopel
	orbit	>	sorbit
	bor	>	soubor
	buditel	>	soubuditel
	bytí	>	soubytí
	běh	>	souběh
	běžec	>	souběžec
	běžka	>	souběžka
	běžný	>	souběžný
	druh	>	soudruh
	družnost	>	soudružnost
	dělný	>	soudělný
	fázový	>	soufázový
	hlas	>	souhlas
	hybný	>	souhybný
	jmenný	>	soujmenný
	jmenovec	>	soujmenovec
	kat	>	soukat
	kojenec	>	soukojenec
	krytový	>	soukrytový
	oul	>	soul
	meznost	>	soumeznost
	minulý	>	souminulý
	měrný	>	souměrný
	měřit	>	souměřit
	patřičnost	>	soupatřičnost
	podstatný	>	soupodstatný
	pojištění	>	soupojištění
	rež	>	sourež
	rodák	>	sourodák
	sed	>	soused
	sledný	>	sousledný
	stolovník	>	soustolovník
	straník	>	soustraník
	strázeň	>	soustrázeň
	síť	>	sousíť
	vztah	>	souvztah
	vztažný	>	souvztažný
	věrec	>	souvěrec
	věčný	>	souvěčný
	značný	>	souznačný
	zvučný	>	souzvučný
	čin	>	součin
	činitel	>	součinitel
	činění	>	součinění
	pad	>	spad
	palný	>	spalný
	parta	>	sparta
	partička	>	spartička
	pika	>	spika
	pin	>	spin
	plasknout	>	splasknout
	platiště	>	splatiště
	plavský	>	splavský
	plaz	>	splaz
	pleť	>	spleť
	plihnout	>	splihnout
	plniště	>	splniště
	pláchnout	>	spláchnout
	podium	>	spodium
	adoptovat	>	spoluadoptovat
	akcept	>	spoluakcept
	akceptant	>	spoluakceptant
	akcionář	>	spoluakcionář
	aktér	>	spoluaktér
	architekt	>	spoluarchitekt
	artikulovat	>	spoluartikulovat
	autor	>	spoluautor
	aval	>	spoluaval
	badatel	>	spolubadatel
	besedník	>	spolubesedník
	bližní	>	spolubližní
	bojovník	>	spolubojovník
	bratr	>	spolubratr
	budovat	>	spolubudovat
	bydlení	>	spolubydlení
	bydlitel	>	spolubydlitel
	bydlící	>	spolubydlící
	bytí	>	spolubytí
	běžec	>	spoluběžec
	cestovat	>	spolucestovat
	cestující	>	spolucestující
	chodec	>	spoluchodec
	chovanec	>	spoluchovanec
	cvičenec	>	spolucvičenec
	cvičitel	>	spolucvičitel
	císař	>	spolucísař
	cítění	>	spolucítění
	debatér	>	spoludebatér
	definovat	>	spoludefinovat
	dirigovat	>	spoludirigovat
	diskutér	>	spoludiskutér
	disponovat	>	spoludisponovat
	divák	>	spoludivák
	dlužitel	>	spoludlužitel
	dlužník	>	spoludlužník
	dotvářet	>	spoludotvářet
	dramaturg	>	spoludramaturg
	držet	>	spoludržet
	dědic	>	spoludědic
	dělník	>	spoludělník
	editor	>	spolueditor
	existovat	>	spoluexistovat
	exulant	>	spoluexulant
	farník	>	spolufarník
	farář	>	spolufarář
	favorit	>	spolufavorit
	financovat	>	spolufinancovat
	formovat	>	spoluformovat
	garant	>	spolugarant
	gestor	>	spolugestor
	harcovník	>	spoluharcovník
	herec	>	spoluherec
	hodovník	>	spoluhodovník
	host	>	spoluhost
	hra	>	spoluhra
	hybatel	>	spoluhybatel
	indosace	>	spoluindosace
	iniciovat	>	spoluiniciovat
	inspektor	>	spoluinspektor
	investice	>	spoluinvestice
	investovat	>	spoluinvestovat
	jednatel	>	spolujednatel
	jedoucí	>	spolujedoucí
	jezdec	>	spolujezdec
	jízda	>	spolujízda
	kandidát	>	spolukandidát
	komentovat	>	spolukomentovat
	konstruktér	>	spolukonstruktér
	kontrahent	>	spolukontrahent
	kontrolovat	>	spolukontrolovat
	konzultovat	>	spolukonzultovat
	koordinátor	>	spolukoordinátor
	krajan	>	spolukrajan
	král	>	spolukrál
	kumpán	>	spolukumpán
	kurátor	>	spolukurátor
	letec	>	spoluletec
	lezec	>	spolulezec
	lídr	>	spolulídr
	majitel	>	spolumajitel
	manažer	>	spolumanažer
	mistr	>	spolumistr
	mluvčí	>	spolumluvčí
	moderovat	>	spolumoderovat
	moderátor	>	spolumoderátor
	mukl	>	spolumukl
	měšťan	>	spoluměšťan
	nabyvatel	>	spolunabyvatel
	nabýt	>	spolunabýt
	nakladatel	>	spolunakladatel
	naložený	>	spolunaložený
	navrhovat	>	spolunavrhovat
	nemocný	>	spolunemocný
	nocležník	>	spolunocležník
	nominovat	>	spolunominovat
	nositel	>	spolunositel
	nájemce	>	spolunájemce
	nájemník	>	spolunájemník
	objevit	>	spoluobjevit
	obnovitel	>	spoluobnovitel
	obviněný	>	spoluobviněný
	obyvatel	>	spoluobyvatel
	občan	>	spoluobčan
	obžalovat	>	spoluobžalovat
	odbojář	>	spoluodbojář
	odpovídat	>	spoluodpovídat
	odsouzený	>	spoluodsouzený
	oprávnit	>	spoluoprávnit
	organizovat	>	spoluorganizovat
	oslavenec	>	spoluoslavenec
	otec	>	spoluotec
	ovlivňovat	>	spoluovlivňovat
	ovládat	>	spoluovládat
	pachatel	>	spolupachatel
	pachtýř	>	spolupachtýř
	pacient	>	spolupacient
	partajník	>	spolupartajník
	pasažér	>	spolupasažér
	patron	>	spolupatron
	patřičnost	>	spolupatřičnost
	piják	>	spolupiják
	pilot	>	spolupilot
	plavec	>	spoluplavec
	pocítit	>	spolupocítit
	podepsat	>	spolupodepsat
	podnikat	>	spolupodnikat
	podpis	>	spolupodpis
	podílet	>	spolupodílet
	podřazenost	>	spolupodřazenost
	pojistit	>	spolupojistit
	porotce	>	spoluporotce
	poručník	>	spoluporučník
	poslech	>	spoluposlech
	poutník	>	spolupoutník
	použít	>	spolupoužít
	pozorovatel	>	spolupozorovatel
	pořádat	>	spolupořádat
	pracovat	>	spolupracovat
	premiér	>	spolupremiér
	prezident	>	spoluprezident
	producent	>	spoluproducent
	produkce	>	spoluprodukce
	produkovat	>	spoluprodukovat
	projektovat	>	spoluprojektovat
	prokurista	>	spoluprokurista
	propachtovatel	>	spolupropachtovatel
	provozovat	>	spoluprovozovat
	provádění	>	spoluprovádění
	prožít	>	spoluprožít
	prácechtivý	>	spoluprácechtivý
	pátrání	>	spolupátrání
	předat	>	spolupředat
	předkládat	>	spolupředkládat
	předsedat	>	spolupředsedat
	překladatel	>	spolupřekladatel
	přepravovat	>	spolupřepravovat
	přihlašovatel	>	spolupřihlašovatel
	přijatel	>	spolupřijatel
	připravit	>	spolupřipravit
	přítomný	>	spolupřítomný
	působit	>	spolupůsobit
	působnost	>	spolupůsobnost
	původce	>	spolupůvodce
	realizovat	>	spolurealizovat
	redaktor	>	spoluredaktor
	redigovat	>	spoluredigovat
	regent	>	spoluregent
	rekreant	>	spolurekreant
	režírovat	>	spolurežírovat
	rodička	>	spolurodička
	rodák	>	spolurodák
	rozdělovat	>	spolurozdělovat
	rozhodnout	>	spolurozhodnout
	ručit	>	spoluručit
	scenárista	>	spoluscenárista
	schvalovat	>	spoluschvalovat
	scénárista	>	spoluscénárista
	sdílet	>	spolusdílet
	sedící	>	spolusedící
	sestra	>	spolusestra
	signatář	>	spolusignatář
	skladatel	>	spoluskladatel
	služebník	>	spoluslužebník
	smluvník	>	spolusmluvník
	soudruh	>	spolusoudruh
	souputník	>	spolusouputník
	soused	>	spolusoused
	soutěžitel	>	spolusoutěžitel
	soutěžící	>	spolusoutěžící
	spalovat	>	spoluspalovat
	spiklenec	>	spoluspiklenec
	sponzor	>	spolusponzor
	spravovat	>	spoluspravovat
	spáč	>	spoluspáč
	srážet	>	spolusrážet
	stavitel	>	spolustavitel
	stolovník	>	spolustolovník
	straník	>	spolustraník
	strávník	>	spolustrávník
	strážce	>	spolustrážce
	strůjce	>	spolustrůjce
	student	>	spolustudent
	stvořitel	>	spolustvořitel
	světitel	>	spolusvětitel
	tanečník	>	spolutanečník
	trenér	>	spolutrenér
	trpitel	>	spolutrpitel
	trpící	>	spolutrpící
	tvořit	>	spolutvořit
	tvůrce	>	spolutvůrce
	uchazeč	>	spoluuchazeč
	uprchlík	>	spoluuprchlík
	určit	>	spoluurčit
	utrpení	>	spoluutrpení
	utvářet	>	spoluutvářet
	uvádět	>	spoluuvádět
	učedník	>	spoluučedník
	užívat	>	spoluužívat
	velitel	>	spoluvelitel
	vina	>	spoluvina
	vlastnit	>	spoluvlastnit
	vládnout	>	spoluvládnout
	vrah	>	spoluvrah
	vychovat	>	spoluvychovat
	vydat	>	spoluvydat
	vyhlašovat	>	spoluvyhlašovat
	vynálezce	>	spoluvynálezce
	vystavit	>	spoluvystavit
	vytvořit	>	spoluvytvořit
	vítěz	>	spoluvítěz
	výletník	>	spoluvýletník
	věrec	>	spoluvěrec
	vězeň	>	spoluvězeň
	věřitel	>	spoluvěřitel
	věřící	>	spoluvěřící
	zabírat	>	spoluzabírat
	zadavatel	>	spoluzadavatel
	zahajovat	>	spoluzahajovat
	zajišťovat	>	spoluzajišťovat
	zakládat	>	spoluzakládat
	založit	>	spoluzaložit
	zaměstnanec	>	spoluzaměstnanec
	zaměstnavatel	>	spoluzaměstnavatel
	zapříčinit	>	spoluzapříčinit
	zavazadlo	>	spoluzavazadlo
	zavinit	>	spoluzavinit
	zavázat	>	spoluzavázat
	znalec	>	spoluznalec
	zodpovídat	>	spoluzodpovídat
	zpravodaj	>	spoluzpravodaj
	způsobit	>	spoluzpůsobit
	závodění	>	spoluzávodění
	závěr	>	spoluzávěr
	zřizovatel	>	spoluzřizovatel
	účastnit	>	spoluúčastnit
	účinkovat	>	spoluúčinkovat
	činitel	>	spolučinitel
	činnost	>	spolučinnost
	člen	>	spolučlen
	ředitel	>	spoluředitel
	řečník	>	spoluřečník
	řešitel	>	spoluřešitel
	řídit	>	spoluřídit
	šéf	>	spolušéf
	šéfovat	>	spolušéfovat
	žadatel	>	spolužadatel
	žalobce	>	spolužalobce
	žalovaný	>	spolužalovaný
	živitel	>	spoluživitel
	žákyně	>	spolužákyně
	žít	>	spolužít
	poléhat	>	spoléhat
	pool	>	spool
	pooling	>	spooling
	port	>	sport
	porťák	>	sporťák
	pot	>	spot
	početný	>	spočetný
	počíst	>	spočíst
	prostonárodní	>	sprostonárodní
	prostořekost	>	sprostořekost
	prostý	>	sprostý
	prostředkovatel	>	sprostředkovatel
	provodit	>	sprovodit
	prášení	>	sprášení
	prďák	>	sprďák
	pustnout	>	spustnout
	pustošitel	>	spustošitel
	pušťadlo	>	spušťadlo
	pádný	>	spádný
	pár	>	spár
	pára	>	spára
	píchat	>	spíchat
	pódium	>	spódium
	pět	>	spět
	příseženstvo	>	spříseženstvo
	rab	>	srab
	ráz	>	sráz
	sutina	>	ssutina
	suť	>	ssuť
	sát	>	ssát
	tající	>	stající
	tar	>	star
	taro	>	staro
	teak	>	steak
	tep	>	step
	tepovat	>	stepovat
	teč	>	steč
	tkaní	>	stkaní
	tok	>	stok
	tolice	>	stolice
	top	>	stop
	tory	>	story
	trdlice	>	strdlice
	triga	>	striga
	trip	>	strip
	troják	>	stroják
	trop	>	strop
	trpitel	>	strpitel
	trup	>	strup
	truska	>	struska
	trčit	>	strčit
	tuha	>	stuha
	tužtička	>	stužtička
	tyl	>	styl
	tát	>	stát
	tížený	>	stížený
	tížný	>	stížný
	tóra	>	stóra
	třapatka	>	střapatka
	třapec	>	střapec
	třídnice	>	střídnice
	třídník	>	střídník
	adresář	>	subadresář
	agent	>	subagent
	alkalický	>	subalkalický
	alpinský	>	subalpinský
	alpínský	>	subalpínský
	antarktický	>	subantarktický
	arktida	>	subarktida
	atlantický	>	subatlantický
	atomický	>	subatomický
	atomový	>	subatomový
	atomární	>	subatomární
	bouře	>	subbouře
	báze	>	subbáze
	celulární	>	subcelulární
	centrum	>	subcentrum
	centrála	>	subcentrála
	chronický	>	subchronický
	databáze	>	subdatabáze
	disciplína	>	subdisciplína
	distributor	>	subdistributor
	dominanta	>	subdominanta
	doména	>	subdoména
	ekumenický	>	subekumenický
	er	>	suber
	etnický	>	subetnický
	formát	>	subformát
	funkce	>	subfunkce
	holding	>	subholding
	humánní	>	subhumánní
	imago	>	subimago
	jaderný	>	subjaderný
	jednotka	>	subjednotka
	kanál	>	subkanál
	kapitola	>	subkapitola
	katedra	>	subkatedra
	klinický	>	subklinický
	knihovna	>	subknihovna
	komisař	>	subkomisař
	komise	>	subkomise
	kompakt	>	subkompakt
	komunita	>	subkomunita
	konstrukce	>	subkonstrukce
	kontinent	>	subkontinent
	kontrakt	>	subkontrakt
	kontrárnost	>	subkontrárnost
	koridor	>	subkoridor
	kultura	>	subkultura
	licence	>	sublicence
	lunární	>	sublunární
	mandibulární	>	submandibulární
	matice	>	submatice
	metacentrický	>	submetacentrický
	mikronový	>	submikronový
	mikroskopický	>	submikroskopický
	milimetrový	>	submilimetrový
	miniaturní	>	subminiaturní
	model	>	submodel
	modul	>	submodul
	molekulový	>	submolekulový
	montánní	>	submontánní
	mukóza	>	submukóza
	narkóza	>	subnarkóza
	net	>	subnet
	nivální	>	subnivální
	nordický	>	subnordický
	normální	>	subnormální
	nosný	>	subnosný
	notebook	>	subnotebook
	nukleární	>	subnukleární
	optimální	>	suboptimální
	orbitální	>	suborbitální
	paralelní	>	subparalelní
	parametr	>	subparametr
	parlament	>	subparlament
	participační	>	subparticipační
	pluviál	>	subpluviál
	pole	>	subpole
	polární	>	subpolární
	proces	>	subproces
	procesor	>	subprocesor
	produkt	>	subprodukt
	profese	>	subprofese
	program	>	subprogram
	projekt	>	subprojekt
	prostor	>	subprostor
	provozovatel	>	subprovozovatel
	realismus	>	subrealismus
	realizmus	>	subrealizmus
	region	>	subregion
	regionální	>	subregionální
	registr	>	subregistr
	repartice	>	subrepartice
	report	>	subreport
	reta	>	subreta
	rutina	>	subrutina
	saharský	>	subsaharský
	sampling	>	subsampling
	sektor	>	subsektor
	sekvence	>	subsekvence
	set	>	subset
	shell	>	subshell
	skript	>	subskript
	skupina	>	subskupina
	sonický	>	subsonický
	speciální	>	subspeciální
	sponzor	>	subsponzor
	správce	>	subsprávce
	stance	>	substance
	standard	>	substandard
	strom	>	substrom
	strukturní	>	substrukturní
	sumovat	>	subsumovat
	systém	>	subsystém
	síť	>	subsíť
	tabulka	>	subtabulka
	tangenta	>	subtangenta
	taskový	>	subtaskový
	test	>	subtest
	text	>	subtext
	textař	>	subtextař
	trakce	>	subtrakce
	typ	>	subtyp
	tásk	>	subtásk
	urbanizovaný	>	suburbanizovaný
	varianta	>	subvarianta
	vertikální	>	subvertikální
	verze	>	subverze
	virový	>	subvirový
	vlna	>	subvlna
	vrstva	>	subvrstva
	vulkanický	>	subvulkanický
	vydavatelský	>	subvydavatelský
	vystavovatel	>	subvystavovatel
	výrobce	>	subvýrobce
	žánr	>	subžánr
	ucháč	>	sucháč
	ud	>	sud
	udice	>	sudice
	udidlo	>	sudidlo
	ujet	>	sujet
	upět	>	supět
	ušař	>	sušař
	val	>	sval
	valník	>	svalník
	valovitý	>	svalovitý
	varný	>	svarný
	vat	>	svat
	vařák	>	svařák
	vaťák	>	svaťák
	viják	>	sviják
	vinný	>	svinný
	vis	>	svis
	vlak	>	svlak
	vlek	>	svlek
	vlečka	>	svlečka
	voditel	>	svoditel
	vodnice	>	svodnice
	volný	>	svolný
	vor	>	svor
	vozní	>	svozní
	vrchnice	>	svrchnice
	vrchní	>	svrchní
	vrásčitý	>	svrásčitý
	vážka	>	svážka
	vážnice	>	svážnice
	vážný	>	svážný
	vědět	>	svědět
	wing	>	swing
	šedat	>	sšedat
	bečený	>	ubečený
	blednout	>	ublednout
	blíženecký	>	ublíženecký
	brblaný	>	ubrblaný
	breptaný	>	ubreptaný
	brus	>	ubrus
	bulený	>	ubulený
	bědovanost	>	ubědovanost
	chichtaný	>	uchichtaný
	chichtatelný	>	uchichtatelný
	chichtávaný	>	uchichtávaný
	chichtávatelný	>	uchichtávatelný
	ctihodný	>	uctihodný
	data	>	udata
	dítko	>	udítko
+	hlédat	>	uhlédat
	hnípaný	>	uhnípaný
	jímavost	>	ujímavost
+	kládat	>	ukládat
	kolíbavý	>	ukolíbavý
	komolený	>	ukomolený
	koukání	>	ukoukání
+	kročit	>	ukročit
	kulhaný	>	ukulhaný
	křiknutý	>	ukřiknutý
	lehaný	>	ulehaný
	lehatelný	>	ulehatelný
	lehávaný	>	ulehávaný
	lehávatelný	>	ulehávatelný
	ložiště	>	uložiště
+	léhat	>	uléhat
	líhaný	>	ulíhaný
	líhatelný	>	ulíhatelný
	líhávaný	>	ulíhávaný
	líhávatelný	>	ulíhávatelný
	mazánek	>	umazánek
+	mobilisovat	>	umobilisovat
	mučenka	>	umučenka
	měna	>	uměna
	nešený	>	unešený
	nit	>	unit
	pasový	>	upasový
	plkaný	>	uplkaný
	prděný	>	uprděný
	prostřed	>	uprostřed
	puštění	>	upuštění
	rin	>	urin
	ronový	>	uronový
	rostlý	>	urostlý
	spodu	>	uspodu
+	stabilisovat	>	ustabilisovat
	stanovka	>	ustanovka
	strachovaný	>	ustrachovaný
+	stylisovat	>	ustylisovat
+	stříhnout	>	ustříhnout
	sykat	>	usykat
+	synchronisovat	>	usynchronisovat
	tahák	>	utahák
	toulaný	>	utoulaný
	voněný	>	uvoněný
	vykat	>	uvykat
+	zamykat	>	uzamykat
	zelník	>	uzelník
	závěr	>	uzávěr
	závěra	>	uzávěra
	ňafaný	>	uňafaný
	řičený	>	uřičený
+	šedat	>	ušedat
	šišlaný	>	ušišlaný
+	špórovávat	>	ušpórovávat
+	šukat	>	ušukat
	ťápnutý	>	uťápnutý
	agilní	>	vagilní
	agón	>	vagón
	akant	>	vakant
	akát	>	vakát
	al	>	val
	anilín	>	vanilín
	apex	>	vapex
	ar	>	var
	ara	>	vara
	atra	>	vatra
	blízce	>	vblízce
	brzku	>	vbrzku
	cestný	>	vcestný
	dole	>	vdole
	dolek	>	vdolek
+	dýchat	>	vdýchat
	eka	>	veka
	kreslený	>	vekreslený
	kreslitelný	>	vekreslitelný
	atický	>	velatický
	bloud	>	velbloud
	duch	>	velduch
	lebník	>	velebník
	let	>	velet
	inkvisitor	>	velinkvisitor
	inkvizitor	>	velinkvizitor
	koproducent	>	velkoproducent
	koprodukce	>	velkoprodukce
	mistr	>	velmistr
	moc	>	velmoc
	moře	>	velmoře
	ryba	>	velryba
	rybařit	>	velrybařit
	vyslanec	>	velvyslanec
	říše	>	velříše
	en	>	ven
	nula	>	venula
	prostřed	>	veprostřed
	erbovní	>	verbovní
	erbovník	>	verbovník
	erijský	>	verijský
	rmut	>	vermut
	ruka	>	veruka
	skrz	>	veskrz
	smír	>	vesmír
	směrný	>	vesměrný
	spodu	>	vespodu
	spolek	>	vespolek
+	stylisovat	>	vestylisovat
	terina	>	veterina
	vnitř	>	vevnitř
	zde	>	vezde
	zdejšek	>	vezdejšek
+	hlédat	>	vhlédat
+	hnětat	>	vhnětat
	houpnout	>	vhoupnout
	ideografie	>	videografie
	idiocie	>	vidiocie
	iks	>	viks
	indický	>	vindický
	iron	>	viron
	italizmus	>	vitalizmus
	jatecký	>	vjatecký
	jedno	>	vjedno
	jev	>	vjev
	jímat	>	vjímat
+	klesat	>	vklesat
	konec	>	vkonec
+	kročit	>	vkročit
	krátce	>	vkrátce
	kulovat	>	vkulovat
	kus	>	vkus
	lasař	>	vlasař
	lasovitý	>	vlasovitý
	lekat	>	vlekat
	lis	>	vlis
	ložný	>	vložný
	lát	>	vlát
	láčkovitost	>	vláčkovitost
	lípat	>	vlípat
	metat	>	vmetat
	mobilisovat	>	vmobilisovat
	nad	>	vnad
	nečas	>	vnečas
	niterný	>	vniterný
	nitrný	>	vnitrný
	nitrodutinový	>	vnitrodutinový
	nitrokožní	>	vnitrokožní
	nitrooční	>	vnitrooční
	nitrotkáňový	>	vnitrotkáňový
	nos	>	vnos
	nositel	>	vnositel
	nov	>	vnov
	novo	>	vnovo
	nově	>	vnově
	chod	>	vobchod
	období	>	vobdobí
	obejda	>	vobejda
	obilí	>	vobilí
	jevit	>	vobjevit
	lak	>	voblak
	oblbovák	>	voblbovák
	lek	>	voblek
	leva	>	vobleva
	obleček	>	vobleček
	obličej	>	vobličej
	obličejíček	>	vobličejíček
	obloha	>	vobloha
	oblouček	>	voblouček
	obluda	>	vobluda
	bludný	>	vobludný
	oblázek	>	voblázek
	obláček	>	vobláček
	raz	>	vobraz
	obrazný	>	vobrazný
	obrazovka	>	vobrazovka
	obrovský	>	vobrovský
	obruč	>	vobruč
	obrázkový	>	vobrázkový
	sloužit	>	vobsloužit
	tíž	>	vobtíž
	obyvatel	>	vobyvatel
	zor	>	vobzor
	občan	>	vobčan
	oběsit	>	voběsit
	šlehnout	>	vobšlehnout
