%	nástrojárna–N	nástrojárenský–A	non-lab.
%	kroupa–N	kroupový–A	non-lab.
%	Břežany–N	břežanský–A	non-lab.
%	Timor–N	Timořan–N	non-lab.
%	podkarpatoruský–AC	Podkarpatoruský–A	non-lab.
%	Seifenbach–N	seifenbašský–A	non-lab.
%	rokaj–N	rokajový–A	non-lab.
%	kazan–N	kazanský–A	non-lab.
%	Křečovice–N	křečovický–A	non-lab.
%	neostalinizmus–N	neostalinista–N	non-lab.
%	oceán–N	oceánický–A	non-lab.
%	sabotáž–N	sabotážní–A	non-lab.
%	vak–N	vačice–N	non-lab.
%	chmel–N	chmelnice–N	non-lab.
%	krovka–N	krovkový–A	non-lab.
%	poschodí–N	poschoďový–A	non-lab.
%	patina–N	patinový–A	non-lab.
%	typologie–NC	typologický–A	non-lab.
%	Žofín–N	Žofínský–A	non-lab.
%	autosumace–NC	autosumační–A	non-lab.
%	pastička–N	pastičkář–N	non-lab.
%	pastelka–N	pastelkovné–N	non-lab.
%	dohlížitel–N	dohlížitelský–A	non-lab.
	germanizátor–N	germanizátorka–N	non-lab.
%	Jordánsko–N	Jordánec–N	non-lab.
%	fašista–N	fašoun–N	non-lab.
%	válečník–N	válečnický–A	non-lab.
%	rezonance–N	rezonantní–A	non-lab.
%	biometrie–NC	biometrický–A	non-lab.
%	metastáza–NC	metastázový–A	non-lab.
%	próza–N	prosaický–A	non-lab.
%	trojcédéčko–NC	trojcédéčkový–A	non-lab.
%	ortodontie–NC	ortodontista–N	non-lab.
%	zlobil–N	zlobilka–N	non-lab.
	Kutnohořan–N	Kutnohořanka–N	non-lab.
%	bitcoin–NC	bitcoinový–A	non-lab.
%	taška–N	taškový–A	non-lab.
%	šíp–N	šípový–A	non-lab.
%	Koleč–N	kolečský–A	non-lab.
%	necky–N	neckyáda–N	non-lab.
	Šuster–N	Šusterka–N	non-lab.
%	mezičelist–NC	mezičelistní–A	non-lab.
	superbojovník–N	superbojovnice–N	non-lab.
%	Heller–N	hellerovský–A	non-lab.
	líhňař–N	líhňařka–N	non-lab.
%	Rugby–N	rugbyový–A	non-lab.
%	kaktus–N	kaktusový–A	non-lab.
%	sial–N	sialový–A	non-lab.
%	pětisetina–N	pětisetinový–A	non-lab.
%	Soissons–N	soissonský–A	non-lab.
%	rodeo–N	rodeový–A	non-lab.
%	oblak–N	oblakový–A	non-lab.
	zjevitel–N	zjevitelka–N	non-lab.
%	femtosekunda–N	femtosekundový–A	non-lab.
%	transgrese–NC	transgresívní–A	non-lab.
%	vyslanec–N	vyslanský–A	non-lab.
%	zámek–N	zámecký–A	non-lab.
%	prales–N	pralesnička–N	non-lab.
	liturgista–N	liturgistka–N	non-lab.
%	refrén–N	refrénový–A	non-lab.
%	zárodek–N	zárodečný–A	non-lab.
%	šlágr–N	šlágrista–N	non-lab.
%	odbyt–N	odbytář–N	non-lab.
	mlčitel–N	mlčitelka–N	non-lab.
%	kakofonie–N	kakofonický–A	non-lab.
%	honorace–N	honorační–A	non-lab.
%	Mefisto–N	mefisto–N	non-lab.
%	Welland–N	wellandský–A	non-lab.
%	Lesov–N	lesovický–A	non-lab.
%	běžka–N	běžkový–A	non-lab.
	lanovkář–N	lanovkářka–N	non-lab.
%	Kursk–N	kurský–A	non-lab.
%	balsa–N	balsový–A	non-lab.
%	Klingenthal–N	klingenthalský–A	non-lab.
%	Dušanbe–N	dušanbský–A	non-lab.
%	škrob–N	škrobárna–N	non-lab.
%	Lébl–N	léblovský–A	non-lab.
%	spořitel–N	spořitelský–A	non-lab.
%	Vorarlbersko–N	vorarlberský–A	non-lab.
%	abatyše–N	abatyšský–A	non-lab.
%	dvoukanál–N	dvoukanálový–A	non-lab.
%	dipól–NC	dipólový–A	non-lab.
%	reakce–N	reakční–A	non-lab.
%	biospotřeba–NC	biospotřebitel–N	non-lab.
	reexportér–N	reexportérka–N	non-lab.
	přípravkář–N	přípravkářka–N	non-lab.
%	akaricid–N	akaricidní–A	non-lab.
%	soutěž–N	soutěžní–A	non-lab.
	pidimužík–N	pidimužice–N	non-lab.
%	doplatek–N	doplatkový–A	non-lab.
	nezastupitel–N	nezastupitelka–N	non-lab.
%	poběhlík–N	poběhlický–A	non-lab.
%	kozel–N	kozlovský–A	non-lab.
%	dvousloupec–NC	dvousloupcový–A	non-lab.
%	Tocov–N	tocovský–A	non-lab.
%	mrak–N	mrakový–A	non-lab.
%	eden–N	edenský–A	non-lab.
%	anténář–N	anténářský–A	non-lab.
%	abysál–N	abysální–A	non-lab.
	služka–N	služtička–N	non-lab.
%	Eukleides–N	eukleidovský–A	non-lab.
%	usuář–N	usuářka–N	non-lab.
%	Kastilie–N	kastilský–A	non-lab.
%	mykorhiza–NC	mykorhitický–A	non-lab.
%	výraz–N	výrazový–A	non-lab.
%	neodadaizmus–NC	neodadaistický–A	non-lab.
	tepatel–N	tepatelka–N	non-lab.
%	tuzemsko–N	tuzemec–N	non-lab.
%	lepra–N	leproserie–N	non-lab.
%	klávesnice–N	klávesnicový–A	non-lab.
	provokovatel–N	provokovatelka–N	non-lab.
	potřebovatel–N	potřebovatelka–N	non-lab.
	baterkář–N	baterkářka–N	non-lab.
%	dóže–N	dóžecí–A	non-lab.
%	jistina–N	jistinný–A	non-lab.
%	samota–N	samotář–N	non-lab.
%	kravata–N	kravatář–N	non-lab.
%	Smetana–N	smetanovský–A	non-lab.
%	Spenser–N	spenserovský–A	non-lab.
	spolunájemník–NC	spolunájemnice–N	non-lab.
%	Košuta–N	košutecký–A	non-lab.
	bajkař–N	bajkařka–N	non-lab.
%	subsistence–N	subsistenční–A	non-lab.
%	maoista–N	maoistický–A	non-lab.
	Lojza–N	Lojzík–N	non-lab.
	hekal–N	hekalka–N	non-lab.
%	imobilie–N	imobilní–A	non-lab.
	negr–N	negerka–N	non-lab.
%	vonice–N	vonicový–A	non-lab.
%	stratosféra–NC	stratosférický–A	non-lab.
%	Likava–N	likavský–A	non-lab.
%	temperatura–N	temperaturní–A	non-lab.
%	vínoznalec–NC	vínoznalectví–N	non-lab.
	seladon–N	seladónka–N	non-lab.
%	Sparta–N	spartský–A	non-lab.
%	Octavia–N	octavie–N	non-lab.
%	pasát–N	pasátový–A	non-lab.
%	deismus–N	deista–N	non-lab.
%	Chotkov–N	chotkovský–A	non-lab.
%	zahradník–N	Zahradník–N	non-lab.
%	basbaryton–NC	basbarytonista–N	non-lab.
%	objednávka–N	objednávkový–A	non-lab.
%	švindl–N	švindlový–A	non-lab.
%	perkusista–N	perkusistka–N	non-lab.
%	hydroenergetika–NC	hydroenergetický–A	non-lab.
%	šestnáctinásobek–NC	šestnáctinásobný–A	non-lab.
%	Fill–N	fillovský–A	non-lab.
%	petržel–N	petrželák–N	non-lab.
%	nedodělávka–N	nedodělávkový–A	non-lab.
%	kickbox–NC	kickboxer–N	non-lab.
%	osmička–N	osmičkový–A	non-lab.
	komandýr–N	komandýrka–N	non-lab.
%	pokladnička–N	pokladničkový–A	non-lab.
	šlář–N	šlářka–N	non-lab.
%	korouhev–N	korouhevník–N	non-lab.
%	top-up–NC	top-upový–A	non-lab.
%	chřipka–N	chřipkovitý–A	non-lab.
%	mol–N	molární–A	non-lab.
%	vak–N	vakový–A	non-lab.
%	katedrála–N	katedrálový–A	non-lab.
%	transformátor–N	transformátorový–A	non-lab.
%	epilepsie–NC	epileptik–N	non-lab.
%	velvyslanec–NC	velvyslanecký–A	non-lab.
%	vnímatel–N	vnímatelský–A	non-lab.
%	jednokolka–N	jednokolkář–N	non-lab.
%	restrikce–N	restrikční–A	non-lab.
%	Bush–N	bushovský–A	non-lab.
	pediatr–N	pediatrička–N	non-lab.
	fronta–N	frontička–N	non-lab.
	gambista–N	gambistka–N	non-lab.
%	tragigroteska–N	tragigroteskní–A	non-lab.
%	taxon–N	taxonový–A	non-lab.
%	pásmo–N	pásmový–A	non-lab.
%	Kijev–N	kijevský–A	non-lab.
%	nylonka–N	nylonový–A	non-lab.
	konzument–N	konzumentka–N	non-lab.
%	Pražan–N	pražan–N	non-lab.
	spolupremiér–NC	spolupremiérka–N	non-lab.
%	úklid–N	úklidný–A	non-lab.
%	Říha–N	říhovský–A	non-lab.
	loutkař–N	loutkařka–N	non-lab.
%	Luženice–N	luženský–A	non-lab.
%	kapuca–N	kapucář–N	non-lab.
%	sérum–N	sérový–A	non-lab.
	pirát–N	pirátka–N	non-lab.
	postgraduant–N	postgraduantka–N	non-lab.
%	hašlerka–N	hašlerkovitý–A	non-lab.
%	Hnanice–N	hnanický–A	non-lab.
%	Kobyly–N	kobylský–A	non-lab.
%	průkaz–N	průkazový–A	non-lab.
%	saň–N	saňový–A	non-lab.
%	skrývka–N	skrývkový–A	non-lab.
%	náplň–N	náplňový–A	non-lab.
	splňovatel–N	splňovatelka–N	non-lab.
%	dvojhlas–NC	dvojhlasný–A	non-lab.
%	Epirus–N	epirský–A	non-lab.
%	koaxiál–N	koaxiálový–A	non-lab.
	monumentalista–N	monumentalistka–N	non-lab.
%	pokožka–N	pokožkový–A	non-lab.
%	Hurban–N	hurbanovský–A	non-lab.
%	efektor–N	efektorový–A	non-lab.
%	sezam–N	sezamský–A	non-lab.
%	stížnost–N	stížnostní–A	non-lab.
%	wakeboard–N	wakeboardista–N	non-lab.
%	semeno–N	semenec–N	non-lab.
%	semafor–N	Semafor–N	non-lab.
%	diskrepance–N	diskrepanční–A	non-lab.
%	stepař–N	stepařský–A	non-lab.
%	antiraketa–N	antiraketový–A	non-lab.
%	konus–N	konusový–A	non-lab.
%	vrhcáby–N	vrhcábnice–N	non-lab.
%	autocenzura–N	autocenzurní–A	non-lab.
%	mediterán–N	mediteránský–A	non-lab.
%	Vag–N	vagový–A	non-lab.
%	koberec–N	kobercový–A	non-lab.
%	komputace–N	komputační–A	non-lab.
%	Breton–N	bretonovský–A	non-lab.
%	tetra–N	tetrovitý–A	non-lab.
%	věšák–N	věšákový–A	non-lab.
%	heretik–N	heretický–A	non-lab.
%	kůlna–N	kůlnový–A	non-lab.
%	vlnovod–NC	vlnovodný–A	non-lab.
%	vdova–N	vdovský–A	non-lab.
%	jin–N	jinský–A	non-lab.
%	pointilizmus–N	pointilistický–A	non-lab.
%	ventilace–N	ventilačka–N	non-lab.
%	Přímětice–N	přímětický–A	non-lab.
%	agonista–N	agonistický–A	non-lab.
%	tuba–N	tubovitý–A	non-lab.
	vybudovatel–N	vybudovatelka–N	non-lab.
%	Prelog–N	prelogický–A	non-lab.
%	mřenka–N	mřenkovitý–A	non-lab.
%	čtyrtakt–N	čtyrtaktka–N	non-lab.
	Lesan–N	Lesanka–N	non-lab.
%	kecka–N	keckový–A	non-lab.
	kosmonaut–N	kosmonautka–N	non-lab.
%	databanka–NC	databankový–A	non-lab.
	šéfekonom–NC	šéfekonomka–N	non-lab.
	mundant–N	mundantka–N	non-lab.
	Rokyta–N	Rokytka–N	non-lab.
	seladon–N	seladonka–N	non-lab.
	zapůjčitel–N	zapůjčitelka–N	non-lab.
%	rektoskopie–NC	rektoskop–N	non-lab.
	vztekloun–N	vzteklounka–N	non-lab.
%	bratr–N	bratrský–A	non-lab.
%	kompilace–N	kompilát–N	non-lab.
%	západ–N	západový–A	non-lab.
%	vyvářka–N	vyvářkový–A	non-lab.
%	hektografie–NC	hektograf–N	non-lab.
%	pepř–N	peprný–A	non-lab.
%	ovce–N	ovčín–N	non-lab.
	moravista–N	moravistka–N	non-lab.
%	antidiskriminace–N	antidiskriminační–A	non-lab.
%	Podlipansko–N	podlipanský–A	non-lab.
%	toxikoman–NC	toxikomanský–A	non-lab.
%	kompresor–N	kompresorový–A	non-lab.
%	bičík–N	bičivka–N	non-lab.
%	atopie–N	atopik–N	non-lab.
	Centaur–N	Centaurka–N	non-lab.
%	Bartoň–N	Bartoník–N	non-lab.
	Ryba–N	Rybka–N	non-lab.
%	táhlo–N	táhlový–A	non-lab.
%	Tatobity–N	tatobitský–A	non-lab.
%	Vajgar–N	vajgarský–A	non-lab.
%	Bates–N	batesiánský–A	non-lab.
%	těstárna–N	těstárenský–A	non-lab.
%	narážečka–N	narážečkový–A	non-lab.
%	potvora–N	potvorský–A	non-lab.
%	kalibrace–N	kalibrační–A	non-lab.
%	tempus–N	tempusový–A	non-lab.
%	intelekt–N	intelektový–A	non-lab.
%	branibor–N	braniborský–A	non-lab.
%	davidián–N	davidiánský–A	non-lab.
	vachař–N	vachařka–N	non-lab.
%	Marhoul–N	marhoulovský–A	non-lab.
%	protahovačka–N	protahovačkový–A	non-lab.
%	Sung–N	sungský–A	non-lab.
%	posluha–N	poslužný–A	non-lab.
%	nýt–N	nýtový–A	non-lab.
%	korunka–N	korunkatý–A	non-lab.
	demokrat–N	demokratka–N	non-lab.
%	srp–N	srpen–N	non-lab.
%	rozvaděč–N	rozvaděčový–A	non-lab.
%	Golč–N	golčovský–A	non-lab.
%	obzor–N	obzorový–A	non-lab.
%	starolotych–NC	starolotyšský–A	non-lab.
%	Aškenázy–N	aškenázský–A	non-lab.
	politolog–N	politoložka–N	non-lab.
%	rasa–N	rasismus–N	non-lab.
%	Trapezunt–N	trapezuntský–A	non-lab.
	konzultor–N	konzultorka–N	non-lab.
%	žabinec–N	žabincový–A	non-lab.
%	Janáček–N	janáčkovský–A	non-lab.
%	Sány–N	sánský–A	non-lab.
%	stůl–N	stolní–A	non-lab.
%	Pittsburg–N	pittsburgský–A	non-lab.
%	Durban–N	durbanský–A	non-lab.
%	Kongo–N	konžský–A	non-lab.
	Třinečan–N	Třinečanka–N	non-lab.
	štangle–N	štanglička–N	non-lab.
%	znesvětitel–N	znesvětitelský–A	non-lab.
%	obřízka–N	obřízkový–A	non-lab.
%	Barrandov–N	barrandovský–A	non-lab.
%	spin–N	spinový–A	non-lab.
	Pomořan–N	Pomořanka–N	non-lab.
	krbař–N	krbařka–N	non-lab.
%	silnoproud–N	silnoproudař–N	non-lab.
	Hun–N	Hunka–N	non-lab.
	děkan–N	děkanka–N	non-lab.
%	šifra–N	šifrový–A	non-lab.
%	Husserl–N	husserlovský–A	non-lab.
%	stříbrotepec–NC	stříbrotepecký–A	non-lab.
%	venkov–N	venkovka–N	non-lab.
	certifikátor–N	certifikátorka–N	non-lab.
%	biohazard–NC	biohazardní–A	non-lab.
%	práče–N	práčský–A	non-lab.
%	průtočník–N	průtočnický–A	non-lab.
%	Pečora–N	pečorský–A	non-lab.
	porobitel–N	porobitelka–N	non-lab.
%	Uzgen–N	uzgenský–A	non-lab.
	ledař–N	ledařka–N	non-lab.
%	obojživelník–N	obojživelnický–A	non-lab.
	švihlík–N	švihlice–N	non-lab.
%	maceška–N	maceškový–A	non-lab.
%	Chomutov–N	chomutovský–A	non-lab.
%	vesmír–N	vesmírný–A	non-lab.
	střadatel–N	střadatelka–N	non-lab.
%	Napoleon–N	napoleonovský–A	non-lab.
%	Canterbury–N	canterburský–A	non-lab.
%	Žitava–N	žitavský–A	non-lab.
%	Indián–N	indián–N	non-lab.
%	deflace–N	deflátor–N	non-lab.
%	Írán–N	íránský–A	non-lab.
%	Asiat–N	asiatický–A	non-lab.
%	workholik–N	workholický–A	non-lab.
%	nahrávač–N	nahrávačský–A	non-lab.
%	lupek–N	lupkový–A	non-lab.
%	výkaz–N	výkazový–A	non-lab.
	klávesa–N	kláveska–N	non-lab.
%	konciliace–N	konciliační–A	non-lab.
%	Mauritánie–N	mauritánský–A	non-lab.
	alergik–N	alergička–N	non-lab.
	kolomazník–N	kolomaznice–N	non-lab.
%	registrace–N	registrační–A	non-lab.
%	Závada–N	závadský–A	non-lab.
%	Baš–N	bašský–A	non-lab.
	eurobyrokrat–N	eurobyrokratka–N	non-lab.
%	duet–N	dueto–N	non-lab.
%	izotop–NC	izotopický–A	non-lab.
%	Cohen–N	cohenovský–A	non-lab.
	Letterman–N	Lettermanka–N	non-lab.
%	Slavonie–N	Slavonsko–N	non-lab.
%	duál–N	duální–A	non-lab.
%	kafe–N	kafáč–N	non-lab.
%	Shakespeare–N	shakespearový–A	non-lab.
%	naběrák–N	naběrákový–A	non-lab.
%	Rochlice–N	rochlický–A	non-lab.
%	plíva–N	Plíva–N	non-lab.
%	hemokoagulace–N	hemokoagulační–A	non-lab.
%	Darlington–N	darlingtonský–A	non-lab.
	Dallasan–N	Dallasanka–N	non-lab.
%	olše–N	olšoví–N	non-lab.
	signatář–N	signatářka–N	non-lab.
%	interrupce–NC	interrupt–N	non-lab.
%	šifon–N	šifonový–A	non-lab.
%	resuscitátor–N	resuscitátorka–N	non-lab.
%	aval–N	avalový–A	non-lab.
%	bujón–N	bujónový–A	non-lab.
%	bajker–N	bajkerský–A	non-lab.
%	stavař–N	stavařský–A	non-lab.
%	Budilov–N	budilovský–A	non-lab.
%	Hradčany–N	hradčanský–A	non-lab.
%	Kbely–N	kbelský–A	non-lab.
%	pesimismus–N	pesimista–N	non-lab.
	čechrač–N	čechračka–N	non-lab.
	hodinkář–N	hodinkářka–N	non-lab.
%	motokros–NC	motokrosař–N	non-lab.
%	alarmismus–N	alarmistický–A	non-lab.
%	perestrojka–N	perestrojkový–A	non-lab.
%	snáška–N	snáškový–A	non-lab.
%	váha–N	vážný–A	non-lab.
	šéfpletichář–NC	šéfpletichářka–N	non-lab.
%	spěšnina–N	spěšninový–A	non-lab.
%	agar–N	agarový–A	non-lab.
	okenář–N	okenářka–N	non-lab.
%	Jut–N	Jutsko–N	non-lab.
%	kinoamatér–NC	kinoamatérský–A	non-lab.
%	Portsmouth–N	portsmouthský–A	non-lab.
%	Burma–N	burmský–A	non-lab.
%	živočichopis–NC	živočichopisný–A	non-lab.
%	smolař–N	smolařský–A	non-lab.
	moruše–N	moruška–N	non-lab.
	sekretář–N	sekretářka–N	non-lab.
	jurista–N	juristka–N	non-lab.
	salónista–N	salónistka–N	non-lab.
%	bergsonizmus–N	bergsonista–N	non-lab.
%	integrál–N	integrální–A	non-lab.
%	arióza–N	ariózní–A	non-lab.
%	Praga–N	praguerie–N	non-lab.
%	slad–N	sladový–A	non-lab.
%	push-up–NC	push-upka–N	non-lab.
%	bestseler–N	bestselerový–A	non-lab.
%	Poe–N	poeovský–A	non-lab.
%	biotop–NC	biotopický–A	non-lab.
	pečitel–N	pečitelka–N	non-lab.
	přistupitel–N	přistupitelka–N	non-lab.
%	had–N	hadice–N	non-lab.
%	rozinka–N	rozinkový–A	non-lab.
	scénárista–N	scénáristka–N	non-lab.
%	pozorovatelna–N	pozorovatelnový–A	non-lab.
%	fáč–N	fáčový–A	non-lab.
%	ekvilibristika–N	ekvilibristický–A	non-lab.
	Řehula–N	Řehulka–N	non-lab.
%	Nesvačil–N	nesvačilský–A	non-lab.
%	jedle–N	jedlina–N	non-lab.
	canisterapeut–NC	canisterapeutka–N	non-lab.
%	skarifikace–NC	skarifikační–A	non-lab.
%	debakl–N	debaklový–A	non-lab.
%	delfín–N	delfínový–A	non-lab.
%	revírník–N	revírnický–A	non-lab.
	spoluexulant–NC	spoluexulantka–N	non-lab.
%	katarakta–N	kataraktový–A	non-lab.
%	Gorkij–N	gorkovský–A	non-lab.
	zvonař–N	zvonařka–N	non-lab.
%	střepina–N	střepinový–A	non-lab.
	žaltářník–N	žaltářnice–N	non-lab.
%	hrnec–N	hrncový–A	non-lab.
%	boyband–N	boybandový–A	non-lab.
%	dřevo–N	dřevina–N	non-lab.
%	Gershwin–N	gershwinovský–A	non-lab.
%	luh–N	lužní–A	non-lab.
	podivín–N	podivínka–N	non-lab.
%	hrabě–N	hrabky–N	non-lab.
	kolonizátor–N	kolonizátorka–N	non-lab.
%	rostlinopis–NC	rostlinopisný–A	non-lab.
	Zlíňan–N	Zlíňanka–N	non-lab.
%	start–N	startovní–A	non-lab.
%	Budíkov–N	budíkovský–A	non-lab.
%	lokomotivka–N	lokomotivkový–A	non-lab.
%	cornwall–N	cornwallský–A	non-lab.
%	cytochrom–NC	cytochromový–A	non-lab.
%	konfese–N	konfesijní–A	non-lab.
%	opuncie–N	opunciový–A	non-lab.
%	Olovnice–N	olovnický–A	non-lab.
	podílník–N	podílnice–N	non-lab.
%	Prajz–N	Prajzák–N	non-lab.
	Bučovičan–N	Bučovičanka–N	non-lab.
%	holoubek–N	holoubkovský–A	non-lab.
%	radiochirurgie–NC	radiochirugický–A	non-lab.
%	motocyklistika–N	motocyklistický–A	non-lab.
%	růže–N	růžový–A	non-lab.
%	mezisvět–NC	mezisvětový–A	non-lab.
	Solana–N	Solanka–N	non-lab.
%	vizitka–N	vizitkář–N	non-lab.
%	ping-pong–NC	ping-pongář–N	non-lab.
%	sasafras–N	sasafrasový–A	non-lab.
%	Vroutek–N	vroutecký–A	non-lab.
%	občina–N	občinový–A	non-lab.
%	sněm–N	sněmovna–N	non-lab.
%	hrob–N	hrobní–A	non-lab.
%	termit–N	termitový–A	non-lab.
%	obkladač–N	obkladačský–A	non-lab.
%	Amritsar–N	amritsarský–A	non-lab.
%	objížďka–N	objížďkový–A	non-lab.
	zbrojnoš–N	zbrojnoška–N	non-lab.
%	jiskra–N	jiskřiště–N	non-lab.
%	troška–N	troškař–N	non-lab.
%	šroubárna–N	šroubárenský–A	non-lab.
%	defekt–N	defektní–A	non-lab.
	Dokládal–N	Dokládalka–N	non-lab.
%	autonomie–N	autonomizmus–N	non-lab.
%	žampion–N	žampionový–A	non-lab.
%	trumf–N	trumfovní–A	non-lab.
	Kejval–N	Kejvalka–N	non-lab.
	Oděsan–N	Oděsanka–N	non-lab.
%	globalismus–N	globalistický–A	non-lab.
%	zmije–N	zmijí–A	non-lab.
%	multitask–NC	multitáskový–A	non-lab.
%	opona–N	oponový–A	non-lab.
%	mrakodrap–N	mrakodrapový–A	non-lab.
%	flavon–N	flavonový–A	non-lab.
%	Treblinka–N	treblinský–A	non-lab.
%	čepice–N	čepičatý–A	non-lab.
%	Wrexham–N	wrexhamský–A	non-lab.
%	depresář–N	depresářský–A	non-lab.
	pendrekář–N	pendrekářka–N	non-lab.
%	podpis–N	podpiska–N	non-lab.
%	someliér–N	sommelierka–N	non-lab.
%	orace–N	oratoř–N	non-lab.
%	Sviny–N	svinenský–A	non-lab.
%	hardcore–N	hardcorový–A	non-lab.
	zákazník–N	zákaznice–N	non-lab.
%	Řepy–N	řepský–A	non-lab.
%	Kirov–N	kirovský–A	non-lab.
%	čupřina–N	čupřinatý–A	non-lab.
	baskytarista–N	baskytaristka–N	non-lab.
%	prase–N	prasák–N	non-lab.
	Markoman–N	Markomanka–N	non-lab.
%	Týniště–N	týnišťský–A	non-lab.
%	jitro–N	jitřní–A	non-lab.
%	inkvizice–N	inkvizitor–N	non-lab.
%	Mladějov–N	mladějovský–A	non-lab.
	feferon–N	feferonka–N	non-lab.
%	křemenec–N	křemencový–A	non-lab.
	šéfkomisař–NC	šéfkomisařka–N	non-lab.
%	záložna–N	záložnový–A	non-lab.
%	čtvrt–N	čtvrtka–N	non-lab.
	spolurealizátor–N	spolurealizátorka–N	non-lab.
	poháněč–N	pohaněčka–N	non-lab.
%	Sklenařice–N	sklenařický–A	non-lab.
%	Vojtěch–N	vojtěšský–A	non-lab.
%	postprodukce–NC	postprodukční–A	non-lab.
%	výrobek–N	výrobkový–A	non-lab.
%	autoregulace–NC	autoregulační–A	non-lab.
	zraňovatel–N	zraňovatelka–N	non-lab.
%	Čejč–N	čejčský–A	non-lab.
%	houpačka–N	houpačkový–A	non-lab.
%	varhánek–N	varhánkový–A	non-lab.
	kovofrézař–NC	kovofrézařka–N	non-lab.
%	tundra–N	tundrový–A	non-lab.
%	delikvence–N	delikvent–N	non-lab.
%	krev–N	krvavý–A	non-lab.
%	džentlmen–N	džentlmenský–A	non-lab.
%	zvykosloví–N	zvykoslovný–A	non-lab.
%	veliký–A	velikánský–A	non-lab.
%	Merta–N	mertovský–A	non-lab.
%	sketa–N	sketový–A	non-lab.
	domiciliát–N	domiciliátka–N	non-lab.
	zápasitel–N	zápasitelka–N	non-lab.
%	dysgrafie–N	dysgrafický–A	non-lab.
%	víceboj–NC	vícebojař–N	non-lab.
%	pozadí–N	pozaďový–A	non-lab.
%	slavobrána–NC	slavobránový–A	non-lab.
%	hromnice–N	hromničný–A	non-lab.
%	Manitoba–N	manitobský–A	non-lab.
%	Čečensko–N	Čečenec–N	non-lab.
%	altruista–N	altruistický–A	non-lab.
%	nestoudník–N	nestoudnický–A	non-lab.
	zábojník–N	zábojnice–N	non-lab.
%	Hoorn–N	hoornský–A	non-lab.
%	Honkong–N	honkonský–A	non-lab.
%	mořena–N	mořenovitý–A	non-lab.
%	kýč–N	kýčovitý–A	non-lab.
	gardista–N	gardistka–N	non-lab.
	nehospodář–N	nehospodářka–N	non-lab.
%	podrozvaha–N	podrozvahový–A	non-lab.
%	Tobrúk–N	tobrúcký–A	non-lab.
%	valcha–N	valchový–A	non-lab.
	zahajovač–N	zahajovačka–N	non-lab.
%	mladý–A	mladistvý–A	non-lab.
%	Wahháb–N	wahhábovský–A	non-lab.
	dešifrovatel–N	dešifrovatelka–N	non-lab.
%	preclík–N	preclíkář–N	non-lab.
	Stalingraďan–N	Stalingraďanka–N	non-lab.
	eurokomunista–N	eurokomunistka–N	non-lab.
%	Sacharov–N	sacharovský–A	non-lab.
%	žandár–N	žandárský–A	non-lab.
%	následovatel–N	následovatelský–A	non-lab.
	čamrdář–N	čamrdářka–N	non-lab.
%	lékovka–N	lékovkový–A	non-lab.
%	závod–N	závodní–A	non-lab.
%	informace–N	informační–A	non-lab.
%	přihrádka–N	přihrádkový–A	non-lab.
%	Matyáš–N	matyášovský–A	non-lab.
	sólohráč–NC	sólohráčka–N	non-lab.
%	kulečníkář–N	kulečníkářský–A	non-lab.
%	činovať–N	činovatní–A	non-lab.
%	Bystrá–N	bysterský–A	non-lab.
%	orchidej–N	orchidejářský–A	non-lab.
%	fuchsin–N	fuchsinový–A	non-lab.
%	kulisa–N	kulisák–N	non-lab.
%	zub–N	zubnice–N	non-lab.
%	Avesta–N	avestský–A	non-lab.
%	uhel–N	uhlí–N	non-lab.
%	Smolotely–N	smolotelský–A	non-lab.
	mincíř–N	mincířka–N	non-lab.
	spoludělník–NC	spoludělnice–N	non-lab.
%	butyl–N	butylnatý–A	non-lab.
	Barbora–N	Barborka–N	non-lab.
%	výluh–N	výluhový–A	non-lab.
%	Ruprechtov–N	ruprechtovský–A	non-lab.
%	plevel–N	plevelářský–A	non-lab.
%	černozem–NC	černozemní–A	non-lab.
%	evangelikál–N	evangelikálský–A	non-lab.
	Chomutov–N	Chomutovka–N	non-lab.
	uschovavatel–N	uschovavatelka–N	non-lab.
%	zvát–N	zváč–N	non-lab.
%	kontrarevoluce–NC	kontrarevoluční–A	non-lab.
%	rozhodce–N	rozhodčí–A	non-lab.
%	lopatka–N	lopatkovitý–A	non-lab.
%	Holandsko–N	Holanďan–N	non-lab.
	sukař–N	sukařka–N	non-lab.
	zákrslík–N	zákrslice–N	non-lab.
%	Dejvice–N	dejvický–A	non-lab.
	pětadvacátník–N	pětadvacátnice–N	non-lab.
%	tinktura–N	tinkturní–A	non-lab.
%	žirafa–N	žirafovitý–A	non-lab.
%	indolence–N	indolentní–A	non-lab.
%	Alpy–N	alpinský–A	non-lab.
%	česnek–N	česnekář–N	non-lab.
%	pryž–N	pryžový–A	non-lab.
%	Rzounek–N	rzounkovský–A	non-lab.
	vysílatel–N	vysílatelka–N	non-lab.
	lazarista–N	lazaristka–N	non-lab.
%	Velebit–N	velebitský–A	non-lab.
%	opar–N	oparový–A	non-lab.
	upisovatel–N	upisovatelka–N	non-lab.
%	šarže–N	šaržovitý–A	non-lab.
%	Štětín–N	štětínský–A	non-lab.
%	šlamastika–N	šlamastikový–A	non-lab.
%	diakonie–NC	diakonický–A	non-lab.
%	cédéčko–N	cédéčkový–A	non-lab.
	softwarista–N	softwaristka–N	non-lab.
%	kur–N	kurník–N	non-lab.
