			# Automatic roots for ložit#V:	slož vyklád poloh překlád polož přelož překlad záloh zálož lož dolož podlož předlož uklád vložk vyklad nalož náklad odklad odlože podklad vylož založ odklád příklad rozloži vlož výklad přiklád prolož uloži oblože odloži předkláda předklada rozlože ulože úklad nálož obloži bezpříkladn přilože rozloh složenk uklad výlož náklaď obloh předkládá předloh příloh úložn výloh záložens překladiště překladištn přiloži přiklad kupříkladu například příkládek složiště úložiště záložnička
			# Manual roots for ložit#V:	
nástrojář	nástrojář	N
nástrojářský	nástrojářský	A
nástrojářství	nástrojářství	N
nástrojovna	nástrojovna	N
nástrojový	nástrojový	A
nástrojově	nástrojově_^(*1ý)	D
nástrojovost	nástrojovost_^(*3ý)	N
přístroj	přístroj	N
přístrojek	přístrojek	N
přístroječek	přístroječek	N
přístrojový	přístrojový	A
přístrojově	přístrojově_^(*1ý)	D
superpřístroj	superpřístroj	N
pseudostroj	pseudostroj	N
pseudostrojař	pseudostrojař	N
soustrojí	soustrojí	N
strojař	strojař	N
strojařka	strojařka_^(*2)	N
strojařský	strojařský	A
strojařina	strojařina	N
strojařsky	strojařsky_^(*1ý)	D
strojařství	strojařství	N
strojařův	strojařův_^(*2)	A
strojek	strojek	N
stroječek	stroječek	N
stroječkový	stroječkový	A
strojkový	strojkový	A
strojní	strojní	A
strojně	strojně_^(*1í)	D
strojník	strojník	N
strojnice	strojnice_^(*3ík)	N
strojnický	strojnický	A
strojnicky	strojnicky_^(*1ý)	D
strojnictví	strojnictví	N
strojníkův	strojníkův_^(*2)	A
strojovna	strojovna	N
strojový	strojový	A
strojově	strojově_^(*1ý)	D
strojovost	strojovost_^(*3ý)	N
superstroj	superstroj	N


			# Automatic roots for pružný#A:	pruž pryž pružin pružidlo
			# Manual roots for pružný#A:	
pružný	pružný	A
pružina	pružina	N
pružinka	pružinka	N
pružinový	pružinový	A
pružinově	pružinově_^(*1ý)	D
pružit	pružit_:T	V
dopružit	dopružit_:W	V
dopružený	dopružený_^(*3it)	A
dopruženost	dopruženost_^(*3ý)	N
dopružovat	dopružovat_:T	V
dopružování	dopružování_^(*3at)	N
napružit	napružit_:W	V
napružení	napružení_^(*3it)	N
napružený	napružený_^(*3it)	A
napruženě	napruženě_^(*1ý)	D
napruženost	napruženost_^(*3ý)	N
odpružit	odpružit_:W	V
odpružení	odpružení_^(*3it)	N
odpružený	odpružený_^(*3it)	A
pružení	pružení_^(*3it)	N
pružený	pružený_^(*3it)	A
pružící	pružící_^(*3it)	A
pružicí	pružicí_^(^IC*2t)	A
pružidlo	pružidlo	N
vypružit	vypružit_:W	V
vypružení	vypružení_^(*3it)	N
vypružený	vypružený_^(*3it)	A
vypružovat	vypružovat_:T	V
vzpružit	vzpružit_:W	V
vzpružení	vzpružení_^(*3it)	N
vzpružený	vzpružený_^(*3it)	A
vzpruženě	vzpruženě_^(*1ý)	D
vzpruživý	vzpruživý_,s	A
vzpruživě	vzpruživě_,s_^(*1ý)	D
vzpružovat	vzpružovat_:T	V
vzpružovaný	vzpružovaný_^(*2t)	A
vzpružující	vzpružující_^(*5ovat)	A
zapružit	zapružit_:W	V
zapružení	zapružení_^(*3it)	N
zpružit	zpružit_:W	V
pružně	pružně_^(*1ý)	D
pružnice	pružnice	N
pružnost	pružnost_^(*3ý)	N
pryž	pryž	N
pryžovat	pryžovat_:T	V
pryžovaný	pryžovaný_^(*2t)	A
pryžový	pryžový	A
pryžově	pryžově_^(*1ý)	D


			# Automatic roots for paže#N:	rozpaž upaž připaž vzpaž paž předpaž zapaž pažn nadpažbí podpaždí podpaží
			# Manual roots for paže#N:	
paže	paže	N
pažba	pažba	N
nadpažbí	nadpažbí	N
pažbička	pažbička	N
pažbový	pažbový	A
paždí	paždí	N
pažní	pažní	A
pažnice	pažnice	N
podpaždí	podpaždí	N
podpaží	podpaží	N
předpažit	předpažit_:W	V
předpažení	předpažení_^(*3it)	N
předpažený	předpažený_^(*3it)	A
předpažovat	předpažovat_:T	V
předpažování	předpažování_^(*3at)	N
připažit	připažit_:W	V
připažení	připažení_^(*3it)	N
připažený	připažený_^(*3it)	A
připažovat	připažovat_:T	V
připažovací	připažovací_^(*2t)	A
připažování	připažování_^(*3at)	N
rozpažit	rozpažit_:W	V
rozpažení	rozpažení_^(*3it)	N
rozpažený	rozpažený_^(*3it)	A
rozpaženě	rozpaženě_^(*1ý)	D
rozpaženost	rozpaženost_^(*3ý)	N
rozpažovat	rozpažovat_:T	V
rozpažovací	rozpažovací_^(*2t)	A
rozpažování	rozpažování_^(*3at)	N
rozpažující	rozpažující_^(*5ovat)	A
upažit	upažit_:W	V
upažení	upažení_^(*3it)	N
upažený	upažený_^(*3it)	A
upaženě	upaženě_^(*1ý)	D
upažovat	upažovat_:T	V
upažování	upažování_^(*3at)	N
upažující	upažující_^(*5ovat)	A
vzpažit	vzpažit_:W	V
vzpažení	vzpažení_^(*3it)	N
vzpažený	vzpažený_^(*3it)	A
vzpažovat	vzpažovat_:T	V
vzpažování	vzpažování_^(*3at)	N
vzpažující	vzpažující_^(*5ovat)	A
zapažit	zapažit_:W	V
zapažení	zapažení_^(*3it)	N
zapažený	zapažený_^(*3it)	A
zapažovat	zapažovat_:T	V
zapažování	zapažování_^(*3at)	N


			# Automatic roots for mráz#N:	zmrz mrz Mráz mráz mraz Mrazík Mrázková
			# Manual roots for mráz#N:	
mráz	mráz	N
Mráz	Mráz-1_;S	N
Mrázek	Mrázek_;S	N
Mrázková	Mrázková_;S	N
Mrázkův	Mrázkův_;S_^(*3ek)	A
Mrázová	Mrázová_;S	N
mrázovský	mrázovský	A
mrázovsky	mrázovsky_^(*1ý)	D
Mrázův	Mrázův-1_;S_^(*4-1)	A
mrazík	mrazík-2	N
Mrazík	Mrazík-1_;S	N
Mrazíkův	Mrazíkův-1_;S_^(*4-1)	A
mrazový	mrazový	A
mrazově	mrazově_^(*1ý)	D
mrznout	mrznout_:T	V
mrznoucí	mrznoucí_^(*2t)	A
mrznutí	mrznutí_^(*3out)	N
pomrznout	pomrznout_:W	V
pomrzlý	pomrzlý_^(*2nout)	A
pomrznutí	pomrznutí_^(*3out)	N
přemrznout	přemrznout_:W	V
přemrzlý	přemrzlý_^(*2nout)	A
přemrznutí	přemrznutí_^(*3out)	N
přemrznutý	přemrznutý_^(*3out)	A
vmrznout	vmrznout_:W	V
vmrzlý	vmrzlý_,s_^(*2nout)	A
zmrznout	zmrznout_:W	V
zmrzlý	zmrzlý_^(*2nout)	A
zmrzle	zmrzle_^(*1ý)	D
zmrzlík	zmrzlík	N
zmrzlice	zmrzlice_^(*3ík)	N
zmrzlíček	zmrzlíček_,e	N
zmrzlíkovský	zmrzlíkovský	A
zmrzlíkův	zmrzlíkův_^(*2)	A
zmrzlina	zmrzlina	N
zmrzlinárna	zmrzlinárna_,h	N
zmrzlinář	zmrzlinář	N
zmrzlinářka	zmrzlinářka_^(*2)	N
zmrzlinářský	zmrzlinářský	A
zmrzlinářsky	zmrzlinářsky_^(*1ý)	D
zmrzlinářství	zmrzlinářství	N
zmrzlinářův	zmrzlinářův_^(*2)	A
zmrzlinka	zmrzlinka_,e	N
zmrzlinový	zmrzlinový	A
zmrzlinově	zmrzlinově_^(*1ý)	D
zmrzlost	zmrzlost_^(*3ý)	N
zmrznutí	zmrznutí_^(*3out)	N
zmrznutý	zmrznutý_^(*3out)	A


			# Automatic roots for mlsat#V:	mls mlsále pamlsek
			# Manual roots for mlsat#V:	
mlsat	mlsat_:T	V
domlsat	domlsat_:W	V
mlsací	mlsací_^(*2t)	A
mlsající	mlsající_^(*4t)	A
mlsal	mlsal	N
mlsálek	mlsálek	N
mlsalka	mlsalka_^(*2)	N
mlsání	mlsání_^(*3at)	N
mlsaný	mlsaný_^(*2t)	A
mlsavý	mlsavý	A
mlsavost	mlsavost_^(*3ý)	N
mlsný	mlsný	A
mlsně	mlsně_^(*1ý)	D
mlsnost	mlsnost_^(*3ý)	N
mlsoun	mlsoun	N
mlsounka	mlsounka_^(*2)	N
mlsounský	mlsounský	A
mlsounství	mlsounství	N
mlsounův	mlsounův_^(*2)	A
namlsat	namlsat_:W	V
namlsání	namlsání_^(*3at)	N
namlsaný	namlsaný_^(*2t)	A
namlsaně	namlsaně_^(*1ý)	D
namlsanost	namlsanost_^(*3ý)	N
namlsávat	namlsávat_:T_^(*4at)	V
namlsavší	namlsavší_^(*3t)	A
pamlsek	pamlsek	N
promlsat	promlsat_:W	V
promlsaný	promlsaný_^(*2t)	A
smlsat	smlsat_:W	V
smlsaný	smlsaný_^(*2t)	A
smlsávat	smlsávat_:T_^(*4at)	V
umlsat	umlsat_:W_,s	V
umlsaný	umlsaný_,s_^(*2t)	A
umlsávat	umlsávat_:T_,s_^(*4at)	V
umlsávání	umlsávání_,s_^(*3at)	N
vymlsat	vymlsat_:W	V
vymlsaný	vymlsaný_^(*2t)	A
vymlsávat	vymlsávat_:T_^(*4at)	V
vymlsávání	vymlsávání_^(*3at)	N
zamlsat	zamlsat_:W	V
zamlsání	zamlsání_^(*3at)	N
zmlsat	zmlsat_:W	V
zmlsání	zmlsání_^(*3at)	N
zmlsaný	zmlsaný_^(*2t)	A
zmlsaně	zmlsaně_^(*1ý)	D
zmlsanost	zmlsanost_^(*3ý)	N
zmlsávat	zmlsávat_:T_^(*4at)	V


			# Automatic roots for mařit#V:	mař marn marň marno zmar
			# Manual roots for mařit#V:	
mařit	mařit_:T	V
maření	maření_^(*3it)	N
mařený	mařený_^(*3it)	A
mařeně	mařeně_^(*1ý)	D
mařící	mařící_^(*3it)	A
marný	marný	A
marně	marně_^(*1ý)	D
marnit	marnit_:T	V
marnění	marnění_^(*3it)	N
marněný	marněný_^(*3it)	A
marnící	marnící_^(*3it)	A
marnívat	marnívat_:T_^(*4it)	V
marnivý	marnivý	A
marnivě	marnivě_^(*1ý)	D
marnivec	marnivec	N
marnivost	marnivost_^(*3ý)	N
promarnit	promarnit_:W	V
promarnění	promarnění_^(*3it)	N
promarněný	promarněný_^(*3it)	A
promarněně	promarněně_^(*1ý)	D
promarněnost	promarněnost_^(*3ý)	N
promarnivší	promarnivší_^(*3t)	A
promarňovat	promarňovat_:T	V
promarňování	promarňování_^(*3at)	N
promarňovaný	promarňovaný_^(*2t)	A
promarňující	promarňující_^(*5ovat)	A
zmarnit	zmarnit_:W	V
zmarňovat	zmarňovat_:T_,s	V
zmarňování	zmarňování_,s_^(*3at)	N
zmarňovaný	zmarňovaný_,s_^(*2t)	A
zmarňující	zmarňující_,s_^(*5ovat)	A
marno	marno	D
marnost	marnost_^(*3ý)	N
promařit	promařit_:W	V
promaření	promaření_^(*3it)	N
promařený	promařený_^(*3it)	A
umařit	umařit_:W_,n	V
zmařit	zmařit_:W	V
zmaření	zmaření_^(*3it)	N
zmařený	zmařený_^(*3it)	A
zmařeně	zmařeně_^(*1ý)	D
zmařenost	zmařenost_^(*3ý)	N
zmařilý	zmařilý_,s_^(*2t)	A
zmařitelný	zmařitelný_^(*4)	A
zmařivší	zmařivší_^(*3t)	A
zmar	zmar	N
zmařovat	zmařovat_:T_,s	V
zmařovaný	zmařovaný_,s_^(*2t)	A


			# Automatic roots for linie#N:	link lajn lini lajnovačka
			# Manual roots for linie#N:	
linie	linie	N
lajna	lajna_,h	N
lajnovat	lajnovat_:T	V
dolajnovat	dolajnovat_:W	V
dolajnovaný	dolajnovaný_^(*2t)	A
lajnovací	lajnovací_^(*2t)	A
lajnovačka	lajnovačka	N
lajnování	lajnování_^(*3at)	N
lajnovaný	lajnovaný_^(*2t)	A
lajnující	lajnující_^(*5ovat)	A
nalajnovat	nalajnovat_:W	V
nalajnování	nalajnování_^(*3at)	N
nalajnovaný	nalajnovaný_^(*2t)	A
nalajnovanost	nalajnovanost_^(*3ý)	N
přelajnovat	přelajnovat_:W	V
přelajnování	přelajnování_^(*3at)	N
přelajnovaný	přelajnovaný_^(*2t)	A
přelajnovávat	přelajnovávat_:T_^(*4at)	V
přelajnovávání	přelajnovávání_^(*3at)	N
vylajnovat	vylajnovat_:W	V
vylajnování	vylajnování_^(*3at)	N
lajnový	lajnový_,h	A
liniový	liniový	A
liniově	liniově_^(*1ý)	D
liniovost	liniovost_^(*3ý)	N
linka	linka	N
linkovat	linkovat_:T	V
dolinkovat	dolinkovat_:W	V
linkovací	linkovací_^(*2t)	A
linkování	linkování_^(*3at)	N
linkovaný	linkovaný_^(*2t)	A
linkující	linkující_^(*5ovat)	A
nalinkovat	nalinkovat_:W	V
nalinkování	nalinkování_^(*3at)	N
nalinkovaný	nalinkovaný_^(*2t)	A
nalinkovaně	nalinkovaně_^(*1ý)	D
nalinkovanost	nalinkovanost_^(*3ý)	N
nalinkovatelný	nalinkovatelný_^(*4)	A
nalinkovávat	nalinkovávat_:T_^(*4at)	V
olinkovat	olinkovat_:W	V
přelinkovat	přelinkovat_:W	V
přilinkovat	přilinkovat_:W	V
slinkovat	slinkovat_:W	V
slinkovací	slinkovací_^(*2t)	A
zlinkovat	zlinkovat_:W	V
zlinkovaný	zlinkovaný_^(*2t)	A
linkový	linkový	A
linkově	linkově_^(*1ý)	D


			# Automatic roots for kysat#V:	kys kyš zákys zkejs
			# Manual roots for kysat#V:	
kysat	kysat_:T	V
kysací	kysací_^(*2t)	A
kysající	kysající_^(*4t)	A
kysání	kysání_^(*3at)	N
kysaný	kysaný_^(*2t)	A
kysaně	kysaně_^(*1ý)	D
kyška	kyška	N
kyškový	kyškový	A
kyškově	kyškově_^(*1ý)	D
kysnout	kysnout_:T	V
kysnoucí	kysnoucí_^(*2t)	A
kysnutí	kysnutí_^(*3out)	N
nakysnout	nakysnout_:W	V
nakyslý	nakyslý_^(*2nout)	A
nakysle	nakysle_^(*1ý)	D
nakyslost	nakyslost_^(*3ý)	N
zakysnout	zakysnout_:W	V
zakyslý	zakyslý_^(*2nout)	A
zakysle	zakysle_^(*1ý)	D
zakyslost	zakyslost_^(*3ý)	N
zákys	zákys	N
zákysový	zákysový	A
zákysovost	zákysovost_^(*3ý)	N
zakysnutí	zakysnutí_^(*3out)	N
zkysnout	zkysnout_:W	V
zkejsnout	zkejsnout_:W_,h	V
zkyslý	zkyslý_^(*2nout)	A
zkysle	zkysle_^(*1ý)	D
zkyslost	zkyslost_^(*3ý)	N
zkysnutí	zkysnutí_^(*3out)	N
nakysat	nakysat_:W	V
nakysaný	nakysaný_^(*2t)	A
ukysat	ukysat_:W_,s	V
ukysaný	ukysaný_,s_^(*2t)	A
vykysat	vykysat_:W	V
vykysaný	vykysaný_^(*2t)	A
zakysat	zakysat_:W	V
zakysalý	zakysalý_,s_^(*2t)	A
zakysání	zakysání_^(*3at)	N
zakysaný	zakysaný_^(*2t)	A
zakysávat	zakysávat_:T_^(*4at)	V
zakysávání	zakysávání_^(*3at)	N
zakysávaný	zakysávaný_^(*2t)	A
zkysat	zkysat_:W	V
zkysání	zkysání_^(*3at)	N
zkysaný	zkysaný_^(*2t)	A
zkysávat	zkysávat_:T_^(*4at)	V
zkysávání	zkysávání_^(*3at)	N


			# Automatic roots for kropit#V:	krop kráp
			# Manual roots for kropit#V:	
kropit	kropit_:T	V
kropáč	kropáč	N
kropení	kropení_^(*3it)	N
kropený	kropený_^(*3it)	A
kropenka	kropenka	N
kropící	kropící_^(*3it)	A
kropicí	kropicí_^(^IC*2t)	A
kropič	kropič	N
kropička	kropička_^(*2)	N
kropičův	kropičův_^(*2)	A
kropítko	kropítko	N
kropívat	kropívat_:T_^(*4it)	V
nakropit	nakropit_:W	V
nakropení	nakropení_^(*3it)	N
nakropený	nakropený_^(*3it)	A
pokropit	pokropit_:W	V
pokropení	pokropení_^(*3it)	N
pokropený	pokropený_^(*3it)	A
skropit	skropit_:W	V
skrápět	skrápět_:T	V
skrápěcí	skrápěcí_^(^IC*2t)	A
skrápějící	skrápějící_^(*4t)	A
skrápění	skrápění_^(*2t)	N
skrápěný	skrápěný_^(*2t)	A
skrápívat	skrápívat_:T_^(*4ět)	V
skropení	skropení_^(*3it)	N
skropený	skropený_^(*3it)	A
ukropit	ukropit_:W_,s	V
vykropit	vykropit_:W	V
vykrápět	vykrápět_:T	V
vykrápějící	vykrápějící_^(*4t)	A
vykrápění	vykrápění_^(*2t)	N
vykropení	vykropení_^(*3it)	N
vykropený	vykropený_^(*3it)	A
vykropovat	vykropovat_:T_,s	V
vykropování	vykropování_,s_^(*3at)	N
vykropovaný	vykropovaný_,s_^(*2t)	A
zakropit	zakropit_:W_,s	V
zakrápět	zakrápět_:T	V
zakropení	zakropení_,s_^(*3it)	N
zkropit	zkropit_:W	V
zkrápět	zkrápět_:T	V
zkrápěcí	zkrápěcí_^(^IC*2t)	A
zkrápějící	zkrápějící_^(*4t)	A
zkrápění	zkrápění_^(*2t)	N
zkrápěný	zkrápěný_^(*2t)	A
zkropení	zkropení_^(*3it)	N
zkropený	zkropený_^(*3it)	A


			# Automatic roots for film#N:	film mikro filmeček super
			# Manual roots for film#N:	
film	film	N
filmař	filmař	N
filmařka	filmařka_^(*2)	N
filmařčin	filmařčin_^(*3ka)	A
filmařský	filmařský	A
filmařina	filmařina	N
filmařsky	filmařsky_^(*1ý)	D
filmařství	filmařství	N
filmařův	filmařův_^(*2)	A
filmeček	filmeček	N
filmovat	filmovat_:T	V
dofilmovat	dofilmovat_:W	V
filmovací	filmovací_^(*2t)	A
filmovačka	filmovačka_,h	N
filmování	filmování_^(*3at)	N
filmovaný	filmovaný_^(*2t)	A
filmovatelný	filmovatelný_^(*4)	A
filmující	filmující_^(*5ovat)	A
mikrofilmovat	mikrofilmovat_:T	V
mikrofilmovací	mikrofilmovací_^(*2t)	A
mikrofilmování	mikrofilmování_^(*3at)	N
mikrofilmovaný	mikrofilmovaný_^(*2t)	A
nafilmovat	nafilmovat_:W	V
nafilmování	nafilmování_^(*3at)	N
nafilmovaný	nafilmovaný_^(*2t)	A
nafilmovatelný	nafilmovatelný_^(*4)	A
nafilmovávat	nafilmovávat_:T_^(*4at)	V
přefilmovat	přefilmovat_:W	V
přefilmování	přefilmování_^(*3at)	N
přifilmovat	přifilmovat_:W	V
přifilmování	přifilmování_^(*3at)	N
přifilmovaný	přifilmovaný_^(*2t)	A
přifilmovávat	přifilmovávat_:T_^(*4at)	V
přifilmovávání	přifilmovávání_^(*3at)	N
zfilmovat	zfilmovat_:W	V
zfilmování	zfilmování_^(*3at)	N
zfilmovaný	zfilmovaný_^(*2t)	A
zfilmovatelný	zfilmovatelný_^(*4)	A
zfilmovatelnost	zfilmovatelnost_^(*3ý)	N
zfilmovávat	zfilmovávat_:T_^(*4at)	V
zfilmovávání	zfilmovávání_^(*3at)	N
zfilmovávaný	zfilmovávaný_^(*2t)	A
filmový	filmový	A
filmově	filmově_^(*1ý)	D
filmovost	filmovost_^(*3ý)	N
mikrofilm	mikrofilm	N
mikrofilmový	mikrofilmový	A
superfilm	superfilm	N


			# Automatic roots for bránit#V:	brán braň bran brann bránic bránič super
			# Manual roots for bránit#V:	
bránit	bránit_:T_^(klást_překážky)	V
bránění	bránění_^(klást_překážky)_(*3it)	N
bráněný	bráněný_^(klást_překážky)_(*3it)	A
bránice	bránice	N
brániční	brániční	A
bráničně	bráničně_^(*1í)	D
bránicový	bránicový	A
bránící	bránící_^(klást_překážky,přechodník)_(*3it)	A
bránitelný	bránitelný_^(*4)	A
bránívat	bránívat_:T_^(klást_překážky)_(*4it)	V
branný	branný	A
branně	branně_^(*1ý)	D
brannost	brannost_^(*3ý)	N
dobránit	dobránit_:W_^(něco_před_někým)	V
obránit	obránit_:W_^(něco_před_někým)	V
obránce	obránce	N
obráncův	obráncův_^(*2e)	A
obránkyně	obránkyně_^(*4ce)	N
superobránce	superobránce	N
obránění	obránění_^(něco_před_někým)_(*3it)	N
obráněný	obráněný_^(něco_před_někým)_(*3it)	A
ubránit	ubránit_:W_^(něco_před_někým)	V
ubránění	ubránění_^(něco_před_někým)_(*3it)	N
ubráněný	ubráněný_^(něco_před_někým)_(*3it)	A
ubránitelný	ubránitelný_^(*4)	A
ubránivší	ubránivší_^(něco_před_někým)_(*3t)	A
zabránit	zabránit_:W_^(někomu_v_něčem)	V
zabránění	zabránění_^(někomu_v_něčem)_(*3it)	N
zabráněný	zabráněný_^(někomu_v_něčem)_(*3it)	A
zabránitelný	zabránitelný_^(*4)	A
zabranitelný	zabranitelný_^(*8ánit)	A
zabraňovat	zabraňovat_:T	V
zabraňovací	zabraňovací_^(*2t)	A
zabraňování	zabraňování_^(*3at)	N
zabraňovaný	zabraňovaný_^(*2t)	A
zabraňující	zabraňující_^(*5ovat)	A
zábránit	zábránit_:W	V
zábrana	zábrana	N
zábranný	zábranný	A
zábranový	zábranový	A
zábranově	zábranově_^(*1ý)	D
zábránění	zábránění_^(*3it)	N
zbránit	zbránit_:W_,a	V
zbránění	zbránění_,a_^(*3it)	N
zbraňovat	zbraňovat_:T	V
zbraňování	zbraňování_^(*3at)	N
zbraňovaný	zbraňovaný_^(*2t)	A
zbraňující	zbraňující_^(*5ovat)	A


			# Automatic roots for zlatý#A:	zla zlá Zlat ťoučk
			# Manual roots for zlatý#A:	
zlatý	zlatý_^(atribut;_z._řetízek,_poklad,...)	A
zlaťák	zlaťák	N
zlaťáček	zlaťáček_,e	N
zlatavý	zlatavý	A
zlatavě	zlatavě_^(*1ý)	D
zlatavost	zlatavost_^(*3ý)	N
zlatě	zlatě_^(atribut;_z._řetízek,_poklad,...)_(*1ý)	D
zlatice	zlatice_,s	N
zlatitý	zlatitý-2_;H	A
zlativka	zlativka_;L	N
zlatka	zlatka	N
zlatkový	zlatkový	A
zlatkově	zlatkově_^(*1ý)	D
zlátnout	zlátnout_:T	V
zazlátnout	zazlátnout_:W	V
zazlátlý	zazlátlý	A
zezlátnout	zezlátnout_:W	V
zezlátlý	zezlátlý_^(*2nout)	A
zezlátlost	zezlátlost_^(*3ý)	N
zezlátnutí	zezlátnutí_^(*3out)	N
zlátnoucí	zlátnoucí_^(*2t)	A
zlátnutí	zlátnutí_^(*3out)	N
zlato	zlato	N
Zlata	Zlata_;Y	N
Zlatka	Zlatka_;Y	N
zlatěnka	zlatěnka_;L	N
zlatíčko	zlatíčko	N
zlatinka	zlatinka	N
zlatitý	zlatitý-1_^(mající_barvu_zlata)	A
zlatník	zlatník	N
zlatnice	zlatnice_^(*3ík)	N
zlatničin	zlatničin_^(*3ce)	A
zlatníček	zlatníček-1_,e_^(řemeslník)	N
zlatníčkův	zlatníčkův-1_,e_^(řemeslník)_(*5ek-1)	A
zlatnický	zlatnický	A
zlatnicky	zlatnicky_^(*1ý)	D
zlatnictví	zlatnictví	N
zlatníkový	zlatníkový	A
zlatníkův	zlatníkův_^(*2)	A
zlatový	zlatový	A
zlatově	zlatově_^(*1ý)	D
zlatovo	zlatovo	N
zlatovost	zlatovost_^(*3ý)	N
zlatost	zlatost_^(atribut;_z._řetízek,_poklad,...)_(*3ý)	N
zlaťoučký	zlaťoučký	A
zlatouš	zlatouš_,e	N
zlatoušek	zlatoušek	N


			# Automatic roots for vytáhat#V:	vytah vytáh vytaž výtah ejtah výtaže v výtažk
			# Manual roots for vytáhat#V:	
vytáhat	vytáhat_:T_,n	V
vytáhaný	vytáhaný_,n_^(*2t)	A
vytáhávat	vytáhávat_:T_,n_^(*4at)	V
vytáhnout	vytáhnout	V
povytáhnout	povytáhnout_:W	V
povytahovat	povytahovat_:T	V
povytahování	povytahování_^(*3at)	N
povytahovaný	povytahovaný_^(*2t)	A
povytahovanost	povytahovanost_^(*3ý)	N
povytahující	povytahující_^(*5ovat)	A
povytažení	povytažení_^(*5áhnout)	N
povytažený	povytažený_^(*5áhnout)	A
povytaženě	povytaženě_^(*1ý)	D
vytáhlý	vytáhlý_^(*2nout)	A
vytáhle	vytáhle_^(*1ý)	D
vytáhlík	vytáhlík_,s	N
vytáhlost	vytáhlost_^(*3ý)	N
výtah	výtah	N
vejtah	vejtah_,h_^(^GC*5ýtah)	N
výtahář	výtahář	N
výtahářka	výtahářka_^(*2)	N
výtahářský	výtahářský	A
výtahový	výtahový	A
výtahově	výtahově_^(*1ý)	D
vytáhnutí	vytáhnutí_,x_^(*3out)	N
vytáhnutý	vytáhnutý_,x_^(*3out)	A
vytáhnutě	vytáhnutě_,x_^(*1ý)	D
vytáhnuvší	vytáhnuvší_^(*4out)	A
vytahovat	vytahovat_:T	V
vytahovač	vytahovač-1_^(zařízení)	N
vytahovací	vytahovací_^(*2t)	A
vytahovačný	vytahovačný_,h	A
vytahovačně	vytahovačně_,h_^(*1ý)	D
vytahovačnost	vytahovačnost_,h_^(*3ý)	N
vytahovadlo	vytahovadlo	N
vytahovák	vytahovák-1_^(nástroj)	N
vytahování	vytahování_^(*3at)	N
vytahovaný	vytahovaný_^(*2t)	A
vytahovatelný	vytahovatelný_^(*4)	A
vytahující	vytahující_^(*5ovat)	A
výtažek	výtažek	N
výtažkový	výtažkový	A
vytažení	vytažení_^(*5áhnout)	N
vytažený	vytažený_^(*5áhnout)	A
vytaženě	vytaženě_^(*1ý)	D
vytaženost	vytaženost_^(*3ý)	N
vytažitelný	vytažitelný_^(*8áhnout)	A


			# Automatic roots for tlumit#V:	tlum útlum
			# Manual roots for tlumit#V:	
tlumit	tlumit_:T	V
přitlumit	přitlumit_:W	V
přitlumení	přitlumení_^(*3it)	N
přitlumený	přitlumený_^(*3it)	A
přitlumeně	přitlumeně_^(*1ý)	D
přitlumenost	přitlumenost_^(*3ý)	N
tlumení	tlumení_^(*3it)	N
tlumený	tlumený_^(*3it)	A
tlumeně	tlumeně_^(*1ý)	D
tlumenost	tlumenost_^(*3ý)	N
tlumící	tlumící_^(*3it)	A
tlumicí	tlumicí_^(^IC*2t)	A
tlumič	tlumič	N
tlumitelný	tlumitelný_^(*4)	A
tlumítko	tlumítko	N
tlumívat	tlumívat_:T_^(*4it)	V
tlumivý	tlumivý	A
tlumivě	tlumivě_^(*1ý)	D
tlumivka	tlumivka	N
tlumivost	tlumivost_^(*3ý)	N
utlumit	utlumit_:W	V
utlumení	utlumení_^(*3it)	N
utlumený	utlumený_^(*3it)	A
utlumeně	utlumeně_^(*1ý)	D
utlumenost	utlumenost_^(*3ý)	N
utlumitelný	utlumitelný_^(*4)	A
utlumitelně	utlumitelně_^(*1ý)	D
útlum	útlum	N
útlumový	útlumový	A
útlumově	útlumově_^(*1ý)	D
utlumovat	utlumovat_:T	V
utlumovací	utlumovací_^(*2t)	A
utlumování	utlumování_^(*3at)	N
utlumovaný	utlumovaný_^(*2t)	A
utlumující	utlumující_^(*5ovat)	A
zatlumit	zatlumit_:W	V
zatlumení	zatlumení_^(*3it)	N
zatlumený	zatlumený_^(*3it)	A
ztlumit	ztlumit_:W	V
ztlumení	ztlumení_^(*3it)	N
ztlumený	ztlumený_^(*3it)	A
ztlumeně	ztlumeně_^(*1ý)	D
ztlumenost	ztlumenost_^(*3ý)	N
ztlumitelný	ztlumitelný_^(*4)	A
ztlumovat	ztlumovat_:T	V
ztlumování	ztlumování_^(*3at)	N
ztlumující	ztlumující_^(*5ovat)	A


			# Automatic roots for tichý#A:	tiš ti nou oučk tichounko zticha tichota tichoučce ounk tiše šina
			# Manual roots for tichý#A:	
tichý	tichý	A
tichnout	tichnout_:T	V
tichnoucí	tichnoucí_^(*2t)	A
ticho	ticho-1	N
tichounko	tichounko	D
zticha	zticha	D
ticho	ticho-2	D
tichost	tichost_^(*3ý)	N
tichota	tichota_,h	N
tichoučký	tichoučký	A
tichoučce	tichoučce	D
tichoučko	tichoučko	N
tichounký	tichounký	A
tiše	tiše	D
tišina	tišina	N
tišit	tišit_:T	V
tišení	tišení_^(*3it)	N
tišený	tišený_^(*3it)	A
tišící	tišící_^(*3it)	A
tišitel	tišitel	N
