			# Automatic roots for Vlastimil#NC:	vlastn vlastň vlast Vlastimil Vlast vlastňák pseudo
			# Manual roots for Vlastimil#NC:	
popřávání	popřávání_^(*3at)	N
popřávaný	popřávaný_^(*2t)	A
přací	přací_^(^IC*3át)	A
přání	přání_^(*2t)	N
přáníčko	přáníčko	N
přávat	přávat_:T_^(*3t)	V
přávávat	přávávat_:T_^(*4at)	V
zapřát	zapřát_,s	V


			# Automatic roots for připomínat#V:	připom připomínk
			# Manual roots for připomínat#V:	
připomínat	připomínat_:T	V
připomenout	připomenout	V
připomenutí	připomenutí_^(*3out)	N
připomenutý	připomenutý_^(*3out)	A
připomenuvší	připomenuvší_^(*4out)	A
připomínací	připomínací_^(*2t)	A
připomínač	připomínač	N
připomínající	připomínající_^(*4t)	A
připomínání	připomínání_^(*3at)	N
připomínaný	připomínaný_^(*2t)	A
připomínávat	připomínávat_:T_^(*4at)	V
připomínka	připomínka	N
připomínkovat	připomínkovat_:T	V
připomínkovací	připomínkovací_^(*2t)	A
připomínkování	připomínkování_^(*3at)	N
připomínkovaný	připomínkovaný_^(*2t)	A
připomínkovatelný	připomínkovatelný_^(*4)	A
připomínkující	připomínkující_^(*5ovat)	A
připomínkový	připomínkový	A


			# Automatic roots for prst#N:	prsten prst náprstk v náprste prstének prstýnek prsť
			# Manual roots for prst#N:	
prst	prst	N
náprstek	náprstek	N
náprstkový	náprstkový	A
náprstkově	náprstkově_^(*1ý)	D
prstec	prstec_,s_^(prst)	N
prsten	prsten	N
prstenec	prstenec	N
prstencový	prstencový	A
prstencově	prstencově_^(*1ý)	D
prstének	prstének_,a_^(prstýnek)	N
prsteník	prsteník	N
prsteníček	prsteníček	N
prstenový	prstenový	A
prstýnek	prstýnek	N
prstík	prstík	N
prstíček	prstíček	N
prstní	prstní	A
prstový	prstový	A
prsťák	prsťák	N


			# Automatic roots for profese#N:	profes profesn profesor profesura
			# Manual roots for profese#N:	
profese	profese	N
profesní	profesní	A
profesně	profesně_^(*1í)	D
profesnost	profesnost_^(*3ý)	N
profesný	profesný	A
profesor	profesor	N
profesorka	profesorka_^(*2)	N
profesorčin	profesorčin_^(*3ka)	A
profesorová	profesorová	N
profesorovat	profesorovat_:T_,h	V
profesorování	profesorování_,h_^(*3at)	N
profesorský	profesorský	A
profesorskost	profesorskost_^(*3ý)	N
profesorsky	profesorsky_^(*1ý)	D
profesorství	profesorství	N
profesorův	profesorův_^(*2)	A
profesura	profesura	N
profesůrek	profesůrek	N
profesůrkův	profesůrkův_^(*3ek)	A


			# Automatic roots for probíhat#V:	probíh proběh průběh průběžn
			# Manual roots for probíhat#V:	
probíhat	probíhat_:T	V
proběhnout	proběhnout_:W	V
proběhlý	proběhlý_^(*2nout)	A
proběhle	proběhle_^(*1ý)	D
proběhnutí	proběhnutí_^(*3out)	N
proběhnutý	proběhnutý_^(*3out)	A
proběhnuvší	proběhnuvší_^(*4out)	A
průběh	průběh	N
průběhový	průběhový	A
průběhově	průběhově_^(*1ý)	D
průběhovost	průběhovost_^(*3ý)	N
probíhací	probíhací_^(*2t)	A
probíhající	probíhající_^(*4t)	A
probíhání	probíhání_^(*3at)	N
probíhaný	probíhaný_^(*2t)	A
probíhávat	probíhávat_:T_^(*4at)	V
průběžný	průběžný	A
průběžně	průběžně_^(*1ý)	D
průběžnost	průběžnost_^(*3ý)	N


			# Automatic roots for pořad#N:	pořad pořádn pořadn pořádk v pořadí pořáde nepořádek popořádku pseudo
			# Manual roots for pořad#N:	
pořad	pořad	N
pořadí	pořadí	N
pořádek	pořádek	N
nepořádek	nepořádek	N
popořádku	popořádku	D
pořádkový	pořádkový	A
pořádkově	pořádkově_^(*1ý)	D
pořádný	pořádný	A
pořádně	pořádně_^(*1ý)	D
pořádnost	pořádnost_^(*3ý)	N
pseudopořádek	pseudopořádek	N
pořadnice	pořadnice	N
pořadník	pořadník	N
pořadníkový	pořadníkový	A
pořadní	pořadní	A
pořadně	pořadně_^(*1í)	D
pořadový	pořadový	A
pořadově	pořadově_^(*1ý)	D
pořadovost	pořadovost_^(*3ý)	N


			# Automatic roots for pouzdřit#V:	pouzdř pouzdr
			# Manual roots for pouzdřit#V:	
pouzdřit	pouzdřit_:T	V
opouzdřit	opouzdřit_:W	V
opouzdření	opouzdření_^(*3it)	N
opouzdřený	opouzdřený_^(*3it)	A
opouzdřeně	opouzdřeně_^(*1ý)	D
opouzdřenost	opouzdřenost_^(*3ý)	N
pouzdření	pouzdření_^(*3it)	N
pouzdřený	pouzdřený_^(*3it)	A
vypouzdřit	vypouzdřit_:W	V
vypouzdření	vypouzdření_^(*3it)	N
zapouzdřit	zapouzdřit_:W	V
zapouzdření	zapouzdření_^(*3it)	N
zapouzdřený	zapouzdřený_^(*3it)	A
zapouzdřeně	zapouzdřeně_^(*1ý)	D
zapouzdřenost	zapouzdřenost_^(*3ý)	N
zapouzdrovat	zapouzdrovat_:T	V
zapouzdrovaný	zapouzdrovaný_^(*2t)	A
zapouzdřovat	zapouzdřovat_:T	V
zapouzdřování	zapouzdřování_^(*3at)	N


			# Automatic roots for podiv#N:	podivn podivín přepodivn podiv podivnůstka
			# Manual roots for podiv#N:	
podiv	podiv	N
podivný	podivný	A
podivín	podivín	N
podivínka	podivínka_^(*2)	N
podivínský	podivínský	A
podivínskost	podivínskost_^(*3ý)	N
podivínsky	podivínsky_^(*1ý)	D
podivínství	podivínství	N
podivínův	podivínův_^(*2)	A
podivně	podivně_^(*1ý)	D
podivno	podivno	N
podivnost	podivnost_^(*3ý)	N
podivnůstka	podivnůstka	N
prapodivný	prapodivný	A
prapodivně	prapodivně_^(*1ý)	D
prapodivnost	prapodivnost_^(*3ý)	N
přepodivný	přepodivný	A
přepodivně	přepodivně_^(*1ý)	D
přepodivnost	přepodivnost_^(*3ý)	N


			# Automatic roots for plít#V:	pl vyplí vyple plí napl uple zaplí
			# Manual roots for plít#V:	
plít	plít-2_^(záhony)	V
doplít	doplít	V
dopletý	dopletý_^(*3ít)	A
dopletě	dopletě_^(*1ý)	D
naplít	naplít-2_^([se]_záhonů)	V
napletý	napletý-2_^([se]_záhonů)_(*5ít-2)	A
plející	plející-2_^(záhony)_(*7ít-2)	A
pletí	pletí-2_^(záhony)_(*5ít-2)	N
pletý	pletý-2_^(záhony)_(*5ít-2)	A
uplít	uplít-2_,s_^(záhony)	V
upletý	upletý-2_,s_^(záhony)_(*5ít-2)	A
vyplít	vyplít-2_^(záhony)	V
vypletí	vypletí-2_^(záhony)_(*5ít-2)	N
vypletý	vypletý-2_^(záhony)_(*5ít-2)	A
vyplívat	vyplívat-2_:T_^(záhony)_(*5t-2)	V
vyplívající	vyplívající-2_^(záhony)_(*6t-2)	A
vyplívání	vyplívání-2_^(záhony)_(*5at-2)	N
zaplít	zaplít-2_,s_^(záhony)	V
zaplení	zaplení-2_,s_^(záhony)_(*5ít-2)	N


			# Automatic roots for pitvat#V:	pitva pitvá pitevn pitevní
			# Manual roots for pitvat#V:	
pitvat	pitvat_:T	V
pitvací	pitvací_^(*2t)	A
pitvající	pitvající_^(*4t)	A
pitvání	pitvání_^(*3at)	N
pitva	pitva	N
pitevna	pitevna	N
pitevní	pitevní	A
pitvaný	pitvaný_^(*2t)	A
rozpitvat	rozpitvat_:W	V
rozpitvání	rozpitvání_^(*3at)	N
rozpitvaný	rozpitvaný_^(*2t)	A
rozpitvanost	rozpitvanost_^(*3ý)	N
rozpitvatelný	rozpitvatelný_^(*4)	A
rozpitvávat	rozpitvávat_:T_^(*4at)	V
rozpitvávající	rozpitvávající_^(*4t)	A
rozpitvávání	rozpitvávání_^(*3at)	N
rozpitvávaný	rozpitvávaný_^(*2t)	A
vypitvat	vypitvat_:W	V
vypitvaný	vypitvaný_^(*2t)	A


			# Automatic roots for piplat#V:	pipla piplá
			# Manual roots for piplat#V:	
piplat	piplat_:T	V
piplačka	piplačka	N
piplající	piplající_^(*4t)	A
piplání	piplání_^(*3at)	N
pipla	pipla	N
piplaný	piplaný_^(*2t)	A
piplavý	piplavý	A
piplavě	piplavě_^(*1ý)	D
piplavost	piplavost_^(*3ý)	N
upiplat	upiplat_:W_,h	V
upiplaný	upiplaný_,h_^(*2t)	A
vypiplat	vypiplat_:W	V
vypiplání	vypiplání_^(*3at)	N
vypiplaný	vypiplaný_^(*2t)	A
vypiplaně	vypiplaně_^(*1ý)	D
vypiplanost	vypiplanost_^(*3ý)	N
vypiplávat	vypiplávat_:T_^(*4at)	V
vypiplávání	vypiplávání_^(*3at)	N
vypiplávaný	vypiplávaný_^(*2t)	A


			# Automatic roots for pažit#V:	přepaž pažit paže přepáž paži paží
			# Manual roots for pažit#V:	
pažit	pažit-2_:T	V
odpažit	odpažit_:W	V
odpažený	odpažený_^(*3it)	A
pažení	pažení-2_^(*5it-2)	N
pažený	pažený-2_^(*5it-2)	A
pažící	pažící-2_^(*5it-2)	A
pažitka	pažitka	N
pažitkový	pažitkový	A
přepažit	přepažit_:W	V
přepažení	přepažení_^(*3it)	N
přepažený	přepažený_^(*3it)	A
přepažitelný	přepažitelný_^(*4)	A
přepážka	přepážka	N
přepážkový	přepážkový	A
přepažovat	přepažovat_:T	V
přepažovací	přepažovací_^(*2t)	A
přepažování	přepažování_^(*3at)	N
přepažovaný	přepažovaný_^(*2t)	A
přepažující	přepažující_^(*5ovat)	A


			# Automatic roots for pata#N:	pat patice podpatek úpatí úpatn zápatí zápětí vzápětí
			# Manual roots for pata#N:	
pata	pata	N
patice	patice	N
patička	patička	N
patičkový	patičkový	A
patka	patka	N
patkový	patkový	A
patkově	patkově_^(*1ý)	D
patní	patní	A
patník	patník	N
patníček	patníček	N
patový	patový	A
patově	patově_^(*1ý)	D
patovost	patovost_^(*3ý)	N
podpatek	podpatek	N
úpatí	úpatí	N
úpatní	úpatní	A
zápatí	zápatí	N
zápětí	zápětí_,a	N
vzápětí	vzápětí	D


			# Automatic roots for panika#N:	pani
			# Manual roots for panika#N:	
panika	panika	N
panický	panický	A
panickost	panickost_^(*3ý)	N
panicky	panicky_^(*1ý)	D
panictví	panictví	N
panikář	panikář	N
panikařit	panikařit_:T	V
panikaření	panikaření_^(*3it)	N
panikařící	panikařící_^(*3it)	A
zapanikařit	zapanikařit_:W	V
zpanikařit	zpanikařit_:W	V
zpanikaření	zpanikaření_^(*3it)	N
zpanikařený	zpanikařený_^(*3it)	A
zpanikařeně	zpanikařeně_^(*1ý)	D
zpanikařivší	zpanikařivší_^(*3t)	A
panikářka	panikářka_^(*2)	N
panikářský	panikářský	A
panikářsky	panikářsky_^(*1ý)	D
panikářství	panikářství	N


			# Automatic roots for pancíř#N:	pancéř opancířova pancíř
			# Manual roots for pancíř#N:	
pancíř	pancíř	N
opancířovat	opancířovat_:W	V
opancířovaný	opancířovaný_^(*2t)	A
pancéř	pancéř	N
pancéřovat	pancéřovat_:T	V
opancéřovat	opancéřovat_:W	V
opancéřování	opancéřování_^(*3at)	N
opancéřovaný	opancéřovaný_^(*2t)	A
opancéřovávat	opancéřovávat_:T_^(*4at)	V
pancéřování	pancéřování_^(*3at)	N
pancéřovaný	pancéřovaný_^(*2t)	A
vypancéřovat	vypancéřovat_:W	V
vypancéřovaný	vypancéřovaný_^(*2t)	A
zapancéřovat	zapancéřovat_:W	V
zapancéřovaný	zapancéřovaný_^(*2t)	A
pancéřový	pancéřový	A
pancéřově	pancéřově_^(*1ý)	D
pancéřovka	pancéřovka	N
pancéřovost	pancéřovost_^(*3ý)	N


			# Automatic roots for pach#N:	zapách pach zápach páchnou páchnut zápašek
			# Manual roots for pach#N:	
pach	pach	N
páchnout	páchnout_:T	V
páchnoucí	páchnoucí_^(*2t)	A
páchnutí	páchnutí_^(*3out)	N
pachový	pachový	A
pachově	pachově_^(*1ý)	D
zápach	zápach	N
zapáchat	zapáchat_:T_:W	V
zapáchající	zapáchající_^(*4t)	A
zapáchání	zapáchání_^(*3at)	N
zapáchávat	zapáchávat_:T_^(*4at)	V
zapáchavý	zapáchavý	A
zapáchavě	zapáchavě_^(*1ý)	D
zapáchavost	zapáchavost_^(*3ý)	N
zapáchnout	zapáchnout_:W	V
zapáchlý	zapáchlý_,s_^(*2nout)	A
zápachový	zápachový	A
zápachovost	zápachovost_^(*3ý)	N
zápašek	zápašek_,e	N


			# Automatic roots for ošklivý#A:	oškliv
			# Manual roots for ošklivý#A:	
ošklivý	ošklivý	A
ošklivě	ošklivě_^(*1ý)	D
ošklivec	ošklivec	N
ošklivka	ošklivka	N
ošklivět	ošklivět_:W	V
zošklivět	zošklivět	V
zošklivělý	zošklivělý_^(*2t)	A
zošklivění	zošklivění_^(*2t)	N
ošklivit	ošklivit_:T	V
ošklivení	ošklivení_^(*3it)	N
ošklivící	ošklivící_^(*3it)	A
zošklivit	zošklivit_:W	V
zošklivení	zošklivení_^(*3it)	N
zošklivený	zošklivený_^(*3it)	A
zošklivovat	zošklivovat_:T	V
zošklivování	zošklivování_^(*3at)	N
zošklivující	zošklivující_^(*5ovat)	A
zvošklivit	zvošklivit_:W_,h_^(^GC*9ošklivit)	V
ošklivost	ošklivost_^(*3ý)	N


			# Automatic roots for opice#N:	opi opiči opiče opičí opičárn
			# Manual roots for opice#N:	
opice	opice	N
opičák	opičák	N
opičácký	opičácký	A
opičácky	opičácky_^(*1ý)	D
opičáctví	opičáctví	N
opičákův	opičákův_^(*2)	A
opičárna	opičárna	N
opičátko	opičátko	N
opičí	opičí	A
opičina	opičina	N
opičinec	opičinec	N
opičit	opičit_:T	V
opičení	opičení_^(*3it)	N
opičený	opičený_^(*3it)	A
opičící	opičící_^(*3it)	A
opičívat	opičívat_:T_^(*4it)	V
zaopičit	zaopičit_:W_,s	V
zopičit	zopičit_:W_,h	V
opička	opička	N


			# Automatic roots for opakovat#V:	opak
			# Manual roots for opakovat#V:	
opakovat	opakovat_:T	V
opakovací	opakovací_^(*2t)	A
opakovačka	opakovačka	N
opakovač	opakovač	N
opakování	opakování_^(*3at)	N
opakovaný	opakovaný_^(*2t)	A
opakovaně	opakovaně_^(*1ý)	D
opakovanost	opakovanost_^(*3ý)	N
opakovatelný	opakovatelný_^(*4)	A
opakovatelně	opakovatelně_^(*1ý)	D
opakovatelnost	opakovatelnost_^(*3ý)	N
opakovávat	opakovávat_:T_^(*4at)	V
opakující	opakující_^(*5ovat)	A
zopakovat	zopakovat_:W	V
zopakování	zopakování_^(*3at)	N
zopakovaný	zopakovaný_^(*2t)	A
zopakovatelný	zopakovatelný_^(*4)	A
zopakovatelně	zopakovatelně_^(*1ý)	D
zopakovávat	zopakovávat_:T_^(*4at)	V


			# Automatic roots for omítat#V:	omít
			# Manual roots for omítat#V:	
omítat	omítat_:T	V
omítací	omítací_^(*2t)	A
omítač	omítač	N
omítačka	omítačka_^(*2)	N
omítající	omítající_^(*4t)	A
omítání	omítání_^(*3at)	N
omítaný	omítaný_^(*2t)	A
omítka	omítka	N
omítkář	omítkář	N
omítkářský	omítkářský	A
omítkářův	omítkářův_^(*2)	A
omítkový	omítkový	A
omítkovina	omítkovina	N
omítník	omítník	N
omítnout	omítnout_:W	V
omítnutí	omítnutí_^(*3out)	N
omítnutý	omítnutý_^(*3out)	A
zomítat	zomítat_:W	V
zomítaný	zomítaný_^(*2t)	A


			# Automatic roots for obíhat#V:	obíh oběh oběžn oběž
			# Manual roots for obíhat#V:	
obíhat	obíhat_:T	V
oběhnout	oběhnout_:W	V
oběh	oběh	N
oběhový	oběhový	A
oběhově	oběhově_^(*1ý)	D
oběhnutí	oběhnutí_^(*3out)	N
oběhnutý	oběhnutý_^(*3out)	A
oběžný	oběžný	A
oběžně	oběžně_^(*1ý)	D
oběžník	oběžník	N
oběžníkový	oběžníkový	A
oběžovat	oběžovat_:T	V
oběžování	oběžování_^(*3at)	N
obíhací	obíhací_^(*2t)	A
obíhající	obíhající_^(*4t)	A
obíhání	obíhání_^(*3at)	N
obíhaný	obíhaný_^(*2t)	A
obíhávat	obíhávat_:T_^(*4at)	V
obíhávání	obíhávání_^(*3at)	N


			# Automatic roots for nárok#N:	nárok náročn
			# Manual roots for nárok#N:	
nárok	nárok	N
náročný	náročný	A
náročně	náročně_^(*1ý)	D
náročnost	náročnost_^(*3ý)	N
supernáročný	supernáročný	A
nárokovat	nárokovat_:T	V
nárokovací	nárokovací_^(*2t)	A
nárokování	nárokování_^(*3at)	N
nárokovaný	nárokovaný_^(*2t)	A
nárokovanost	nárokovanost_^(*3ý)	N
nárokovatelný	nárokovatelný_^(*4)	A
nárokovatelnost	nárokovatelnost_^(*3ý)	N
nárokující	nárokující_^(*5ovat)	A
vynárokovat	vynárokovat_:W	V
znárokovat	znárokovat_:W	V
znárokování	znárokování_^(*3at)	N
nárokový	nárokový	A
nárokově	nárokově_^(*1ý)	D
nárokovost	nárokovost_^(*3ý)	N


			# Automatic roots for novela#N:	noveliz novel noveleta novelovský
			# Manual roots for novela#N:	
novela	novela	N
noveleta	noveleta_;u_^(drobná_hudební_skladba;;krátká_novela)	N
novelista	novelista	N
novelistka	novelistka_^(*2a)	N
novelizovat	novelizovat_:T_:W	V
novelizace	novelizace	N
novelizační	novelizační	A
novelizování	novelizování_^(*3at)	N
novelizovaný	novelizovaný_^(*2t)	A
novelizovatelný	novelizovatelný_^(*4)	A
novelizující	novelizující_^(*5ovat)	A
znovelizovat	znovelizovat_:W	V
znovelizování	znovelizování_^(*3at)	N
znovelizovaný	znovelizovaný_^(*2t)	A
novelka	novelka	N
novelovat	novelovat_:T	V
novelovaný	novelovaný_^(*2t)	A
novelovský	novelovský	A
novelový	novelový	A


			# Automatic roots for nouze#N:	nouz nuzá nuz nuzn nuzota
			# Manual roots for nouze#N:	
nouze	nouze	N
nouzovat	nouzovat_:T	V
nouzovka	nouzovka_,h	N
nouzový	nouzový	A
nouzově	nouzově_^(*1ý)	D
nouzovost	nouzovost_^(*3ý)	N
nuzný	nuzný	A
nuzák	nuzák	N
nuzácký	nuzácký	A
nuzácky	nuzácky_^(*1ý)	D
nuzáctví	nuzáctví	N
nuzákův	nuzákův_^(*2)	A
nuzně	nuzně_^(*1ý)	D
nuznost	nuznost_^(*3ý)	N
nuzota	nuzota	N
nuzovat	nuzovat_:T	V
nuzování	nuzování_^(*3at)	N
nuzující	nuzující_^(*5ovat)	A
pronuzovat	pronuzovat_:W	V


			# Automatic roots for nos#N:	nos super nůsek
			# Manual roots for nos#N:	
nos	nos	N
nosák	nosák	N
nosatý	nosatý	A
nosáč	nosáč	N
nosáčův	nosáčův_^(*2)	A
supernosáč	supernosáč	N
nosatec	nosatec	N
nosatka	nosatka_;L_^(živočich)	N
nosec	nosec_^(výčnělek_podobný_nosu;;část_hlavy_brouků)	N
nosík	nosík	N
nosánek	nosánek	N
nosíček	nosíček	N
nosní	nosní	A
nosně	nosně_^(*1í)	D
nosový	nosový	A
nosově	nosově_^(*1ý)	D
nosovka	nosovka	N
nosovost	nosovost_^(*3ý)	N
nůsek	nůsek	N


			# Automatic roots for neuróza#N:	neurotiz neurotick neuróz neurotizač neurotik neurotičn neurotizac neurotič
			# Manual roots for neuróza#N:	
neuróza	neuróza	N
neurotický	neurotický	A
neuroticky	neuroticky_^(*1ý)	D
neurotičnost	neurotičnost	N
neurotizovat	neurotizovat_:T	V
neurotizace	neurotizace	N
neurotizační	neurotizační	A
neurotizačně	neurotizačně_^(*1í)	D
neurotizování	neurotizování_^(*3at)	N
neurotizovaný	neurotizovaný_^(*2t)	A
neurotizující	neurotizující_^(*5ovat)	A
zneurotizovat	zneurotizovat_:W	V
zneurotizování	zneurotizování_^(*3at)	N
zneurotizovaný	zneurotizovaný_^(*2t)	A
pseudoneurotický	pseudoneurotický	A
neurotik	neurotik	N
neurotička	neurotička	N
neurotikův	neurotikův_^(*2)	A
neurózový	neurózový	A


			# Automatic roots for mělnit#V:	měln mělň
			# Manual roots for mělnit#V:	
mělnit	mělnit_:T	V
mělnění	mělnění_^(*3it)	N
mělněný	mělněný_^(*3it)	A
mělnící	mělnící_^(*3it)	A
rozmělnit	rozmělnit_:W	V
rozmělnění	rozmělnění_^(*3it)	N
rozmělněný	rozmělněný_^(*3it)	A
rozmělněně	rozmělněně_^(*1ý)	D
rozmělněnost	rozmělněnost_^(*3ý)	N
rozmělnitelný	rozmělnitelný_^(*4)	A
rozmělňovat	rozmělňovat_:T	V
rozmělňovací	rozmělňovací_^(*2t)	A
rozmělňovač	rozmělňovač	N
rozmělňování	rozmělňování_^(*3at)	N
rozmělňovaný	rozmělňovaný_^(*2t)	A
rozmělňující	rozmělňující_^(*5ovat)	A
změlnit	změlnit_:W_,s	V
změlněný	změlněný_,s_^(*3it)	A
změlňovat	změlňovat_:T_,s	V


			# Automatic roots for motor#N:	motor mikro
			# Manual roots for motor#N:	
motor	motor	N
mikromotor	mikromotor	N
motorárna	motorárna	N
motorář	motorář	N
motorářský	motorářský	A
motorek	motorek	N
motorka	motorka	N
motorkář	motorkář	N
motorkářka	motorkářka_^(*2)	N
motorkářský	motorkářský	A
motorkářsky	motorkářsky_^(*1ý)	D
motorkářství	motorkářství	N
motorkářův	motorkářův_^(*2)	A
motorkový	motorkový	A
motorový	motorový	A
motorák	motorák	N
motoráček	motoráček	N
motorově	motorově_^(*1ý)	D
motorovka	motorovka_,h_^(motorová_pila)	N


			# Automatic roots for moderovat#V:	moder
			# Manual roots for moderovat#V:	
moderovat	moderovat_:T	V
moderace	moderace_^(právní_úkon;;fyzikální_jev)	N
moderační	moderační	A
moderačně	moderačně_^(*1í)	D
moderátor	moderátor	N
moderátorka	moderátorka_^(*2)	N
moderátorčin	moderátorčin_^(*3ka)	A
moderátorský	moderátorský	A
moderátorsky	moderátorsky_^(*1ý)	D
moderátorství	moderátorství	N
moderátorův	moderátorův_^(*2)	A
moderovací	moderovací_^(*2t)	A
moderování	moderování_^(*3at)	N
moderovaný	moderovaný_^(*2t)	A
moderovatelný	moderovatelný_^(*4)	A
moderující	moderující_^(*5ovat)	A
odmoderovat	odmoderovat_:W	V
odmoderování	odmoderování_^(*3at)	N
odmoderovaný	odmoderovaný_^(*2t)	A


			# Automatic roots for minerál#N:	mineraliz minerál demineralizac demineralizač
			# Manual roots for minerál#N:	
minerál	minerál	N
minerální	minerální	A
minerálie	minerálie	N
mineralizovat	mineralizovat_:T	V
demineralizovat	demineralizovat_:T	V
demineralizace	demineralizace	N
demineralizační	demineralizační	A
demineralizovaný	demineralizovaný_^(*2t)	A
mineralizace	mineralizace	N
mineralizační	mineralizační	A
mineralizovaný	mineralizovaný_^(*2t)	A
mineralizovatelný	mineralizovatelný_^(*4)	A
odmineralizovat	odmineralizovat_:T	V
odmineralizování	odmineralizování_^(*3at)	N
odmineralizovaný	odmineralizovaný_^(*2t)	A
minerálka	minerálka	N
minerálkový	minerálkový	A
minerálně	minerálně_^(*1í)	D
minerálový	minerálový	A


			# Automatic roots for men#N:	pramen prameni prameně pramení pramének pramenička prameniště pramenní pramín
			# Manual roots for men#N:	
men	men_;G_^(Tchien-an-men)	N
pramen	pramen	N
pramenec	pramenec	N
pramének	pramének	N
pramenit	pramenit_:T	V
pramenění	pramenění_^(*3it)	N
pramenící	pramenící_^(*3it)	A
pramenička	pramenička_;L	N
prameniště	prameniště	N
pramenívat	pramenívat_:T_^(*4it)	V
vypramenit	vypramenit_:W	V
vypramenění	vypramenění_^(*3it)	N
pramenitý	pramenitý	A
pramenitě	pramenitě_^(*1ý)	D
pramenitost	pramenitost_^(*3ý)	N
pramenní	pramenní	A
pramenný	pramenný	A
pramenový	pramenový	A
pramínek	pramínek	N


			# Automatic roots for medvěd#N:	medvěd medvíd medvědář méď medvíď
			# Manual roots for medvěd#N:	
medvěd	medvěd	N
méďa	méďa-2_,h	N
méďův	méďův-2_,h_^(*4a-2)	A
medvědář	medvědář	N
medvědářka	medvědářka_^(*2)	N
medvědářský	medvědářský	A
medvědářův	medvědářův_^(*2)	A
medvědí	medvědí	A
medvědina	medvědina	N
medvědinec	medvědinec	N
medvědice	medvědice	N
medvědský	medvědský	A
medvědův	medvědův_^(*2)	A
medvídek	medvídek	N
medvídkovský	medvídkovský	A
medvídkovsky	medvídkovsky_^(*1ý)	D
medvídkův	medvídkův_^(*3ek)	A
medvídě	medvídě	N
medvíďátko	medvíďátko_,e	N


			# Automatic roots for meditovat#V:	medit meditativn
			# Manual roots for meditovat#V:	
meditovat	meditovat_:T	V
domeditovat	domeditovat_:W	V
meditace	meditace	N
meditační	meditační	A
meditačně	meditačně_^(*1í)	D
meditativní	meditativní	A
meditativně	meditativně_^(*1í)	D
meditativnost	meditativnost	N
meditátor	meditátor	N
meditovací	meditovací_^(*2t)	A
meditování	meditování_^(*3at)	N
meditovaný	meditovaný_^(*2t)	A
meditovávat	meditovávat_:T_^(*4at)	V
meditující	meditující_^(*5ovat)	A
promeditovat	promeditovat_:W	V
promeditovaný	promeditovaný_^(*2t)	A
vymeditovat	vymeditovat_:W	V
vymeditovaný	vymeditovaný_^(*2t)	A
zameditovat	zameditovat_:W	V


			# Automatic roots for maestro#N:	mist mistr maestro mistrák
			# Manual roots for maestro#N:	
maestro	maestro	N
mistr	mistr	N
mistrák	mistrák_,h	N
mistřík	mistřík	N
mistrný	mistrný	A
mistrně	mistrně_^(*1ý)	D
mistrnost	mistrnost_^(*3ý)	N
mistrová	mistrová	N
mistrovat	mistrovat_:T	V
mistrování	mistrování_^(*3at)	N
mistrovaný	mistrovaný_^(*2t)	A
mistrující	mistrující_^(*5ovat)	A
zmistrovat	zmistrovat_:W_,h	V
zmistrovaný	zmistrovaný_,h_^(*2t)	A
mistrovský	mistrovský	A
mistrovsky	mistrovsky_^(*1ý)	D
mistrovství	mistrovství	N
mistrův	mistrův_^(*2)	A
mistryně	mistryně_^(*3)	N


			# Automatic roots for lyrika#N:	lyri lyriz pseudo lyrično lyrizace lyrič
			# Manual roots for lyrika#N:	
lyrika	lyrika	N
lyrický	lyrický	A
antilyrický	antilyrický	A
lyricky	lyricky_^(*1ý)	D
lyrično	lyrično	N
lyričnost	lyričnost	N
lyrismus	lyrismus_,s_^(^DD**lyrizmus)	N
lyrizovat	lyrizovat_:T	V
lyrizace	lyrizace	N
lyrizování	lyrizování_^(*3at)	N
lyrizovaný	lyrizovaný_^(*2t)	A
lyrizující	lyrizující_^(*5ovat)	A
zlyrizovat	zlyrizovat_:W	V
zlyrizovaný	zlyrizovaný_^(*2t)	A
pseudolyrický	pseudolyrický	A
pseudolyricky	pseudolyricky_^(*1ý)	D
lyrik	lyrik	N
lyrička	lyrička	N
lyrikův	lyrikův_^(*2)	A


			# Automatic roots for log#N:	log mikro
			# Manual roots for log#N:	
log	log_^(záznam)	N
logovat	logovat_:T	V
logovací	logovací_^(*2t)	A
logování	logování_^(*3at)	N
logovaný	logovaný_^(*2t)	A
logující	logující_^(*5ovat)	A
nalogovat	nalogovat_:W	V
nalogování	nalogování_^(*3at)	N
nalogovaný	nalogovaný_^(*2t)	A
odlogovat	odlogovat_:W	V
odlogování	odlogování_^(*3at)	N
odlogovávat	odlogovávat_:T_^(*4at)	V
přilogovat	přilogovat_:W	V
přilogovávat	přilogovávat_:T_^(*4at)	V
přilogovávání	přilogovávání_^(*3at)	N
zalogovat	zalogovat_:W	V
zalogování	zalogování_^(*3at)	N
zalogovaný	zalogovaný_^(*2t)	A
mikrolog	mikrolog	N


			# Automatic roots for lem#N:	lem líme límc v
			# Manual roots for lem#N:	
lem	lem	N
lemovat	lemovat_:T	V
lemovací	lemovací_^(*2t)	A
lemování	lemování_^(*3at)	N
lemovaný	lemovaný_^(*2t)	A
lemovka	lemovka	N
lemující	lemující_^(*5ovat)	A
olemovat	olemovat_:W	V
